start station latitude,start station longitude,end station latitude,end station longitude
40.7190095,-73.95852515,40.73181402,-73.95995021
40.74475148,-73.99915362,40.73047309,-73.98672378
40.715143,-73.944507,40.71929301,-73.94500379
40.76695317,-73.98169333,40.77748046,-73.98288594
40.73454567,-73.99074142,40.72210379,-73.99724901
40.6686273,-73.98700053,40.6783563,-74.00014502
40.72165481,-74.00234737,40.7262807,-73.98978041
40.7643971,-73.97371465,40.7849032,-73.950503
40.72490985,-74.00154702,40.7252557,-74.00412083
40.72228087,-73.97668709,40.73781509,-73.99994661
40.73535398,-74.00483091,40.735238,-74.000271
40.73781509,-73.99994661,40.73726186,-73.99238967
40.711512,-74.015756,40.7153379,-74.01658354
40.71167351,-73.95141312,40.71247661,-73.94100005
40.73726186,-73.99238967,40.72706363,-73.99662137
40.75668721,-73.98257732,40.78307,-73.95939
40.73587678,-73.98205027,40.73912601,-73.97973776
40.722055,-73.989111,40.70823502,-74.00530063
40.73020661,-73.99102628,40.74345335,-74.00004031
40.73224119,-74.00026394,40.73223272,-73.98889957
40.72706363,-73.99662137,40.71745169,-73.95850939
40.740983,-74.001702,40.71754834,-74.01322069
40.740983,-74.001702,40.71754834,-74.01322069
40.72743423,-73.99379025,40.73901691,-74.00263761
40.73226398,-73.99852205,40.73492695,-73.99200509
40.73047747,-73.99906065,40.74475148,-73.99915362
40.73221853,-73.98165557,40.73704984,-73.99009296
40.7728384,-73.94989233,40.77224854,-73.95842135
40.7262807,-73.98978041,40.72743423,-73.99379025
40.75640548,-73.9900262,40.76019252,-73.9912551
40.76228826,-73.98336183,40.74901271,-73.98848395
40.76228826,-73.98336183,40.74901271,-73.98848395
40.76228826,-73.98336183,40.74901271,-73.98848395
40.746745,-74.007756,40.75513557,-73.98658032
40.73901691,-74.00263761,40.77492513,-73.98266566
40.697787,-73.973736,40.6845683,-73.95881081
40.72019576,-73.98997825,40.72710258,-74.00297088
40.73564,-73.95866,40.72481256,-73.94752622
40.716887,-73.963198,40.716887,-73.963198
40.70411791,-73.94818595,40.70767788,-73.94016171
40.72079821,-73.95484712,40.73026,-73.95394
40.739323,-74.008119,40.73291553,-74.00711384
40.686371,-73.99383324,40.6809591,-73.99905709
40.71748752,-74.0104554,40.73535398,-74.00483091
40.72210379,-73.99724901,40.7208736,-73.98085795
40.7839636,-73.9471673,40.7892105,-73.94370784
40.72453734,-73.98185424,40.73221853,-73.98165557
40.70767788,-73.94016171,40.7158155,-73.99422366
40.718822,-73.99596,40.74691959,-74.00451887
40.71413089,-73.9970468,40.71910537,-73.99973337
40.73221853,-73.98165557,40.71602118,-73.99974372
40.71173107,-73.99193043,40.71427487,-73.98990025
40.69089272,-73.99612349,40.6809591,-73.99905709
40.75255434,-73.97282625,40.74238787,-73.99726235
40.72467721,-73.98783413,40.739323,-74.008119
40.74780373,-73.9734419,40.7489006,-73.97604882
40.75058535,-73.99468482,40.7454973,-74.00197139
40.75527307,-73.98316936,40.76095756,-73.96724467
40.71427487,-73.98990025,40.722055,-73.989111
40.72708584,-73.95299117,40.73181402,-73.95995021
40.67434,-74.00194698,40.6747844,-74.01612847
40.73587678,-73.98205027,40.74144387,-73.97536082
40.71893904,-73.99266288,40.714215,-73.981346
40.7612274,-73.96094022,40.74854862,-73.98808416
40.76461837,-73.98789473,40.751873,-73.977706
40.74317449,-74.00366443,40.76727216,-73.99392888
40.73935542,-73.99931783,40.76227205,-73.98788205
40.72228087,-73.97668709,40.714215,-73.981346
40.751873,-73.977706,40.71907891,-73.9422369
40.77224854,-73.95842135,40.7728384,-73.94989233
40.72467721,-73.98783413,40.73020661,-73.99102628
40.76030096,-73.99884222,40.73172428,-74.00674436
40.6765304,-73.97846879,40.6729679,-73.97087984
40.76461837,-73.98789473,40.76019252,-73.9912551
40.76461837,-73.98789473,40.76370739,-73.9851615
40.6812117,-74.00860912,40.6849894,-73.99440329
40.75929124,-73.98859651,40.75058535,-73.99468482
40.74096374,-73.98602213,40.734232,-73.986923
40.75929124,-73.98859651,40.75058535,-73.99468482
40.7489006,-73.97604882,40.77140426,-73.9535166
40.69072549,-73.95133465,40.68034242,-73.95576894
40.75323098,-73.97032517,40.74854862,-73.98808416
40.72710258,-74.00297088,40.71893904,-73.99266288
40.7158155,-73.99422366,40.715143,-73.944507
40.7158155,-73.99422366,40.715143,-73.944507
40.74394314,-73.97966069,40.75640548,-73.9900262
40.72917025,-73.99810231,40.73536706,-73.98797393
40.73454567,-73.99074142,40.73226398,-73.99852205
40.666287,-73.98895053,40.6933982,-73.939877
40.6724811,-73.99331394,40.70924826,-73.96063149
40.795,-73.9645,40.76030096,-73.99884222
40.73381219,-73.98054421,40.734232,-73.986923
40.73652889,-74.00618026,40.75640548,-73.9900262
40.7829391,-73.9786517,40.7859201,-73.94860294
40.7829391,-73.9786517,40.7922553,-73.95249933
40.75466591,-73.99138152,40.76019252,-73.9912551
40.72082834,-73.97793172,40.72082834,-73.97793172
40.7829391,-73.9786517,40.7922553,-73.95249933
40.76227205,-73.98788205,40.74475148,-73.99915362
40.722055,-73.989111,40.7403432,-73.98955109
40.710451,-73.960876,40.72019576,-73.98997825
40.707873,-74.00167,40.70823502,-74.00530063
40.71167351,-73.95141312,40.72481256,-73.94752622
40.72019576,-73.98997825,40.7546011,-73.97187886
40.6827549,-73.98258555,40.71690978,-73.98383796
40.72229346,-73.99147535,40.70122128,-74.01234218
40.72229346,-73.99147535,40.77966809,-73.98093045
40.751551,-73.993934,40.7381765,-73.97738662
40.7739139,-73.95439535,40.71036854,-73.94705951
40.71167351,-73.95141312,40.72481256,-73.94752622
40.71754834,-74.01322069,40.74317449,-74.00366443
40.70463334,-74.01361706,40.73038599,-74.00214988
40.716887,-73.963198,40.716887,-73.963198
40.6827549,-73.98258555,40.71690978,-73.98383796
40.74937024,-73.99923384,40.71413089,-73.9970468
40.71754834,-74.01322069,40.74177603,-74.00149746
40.73038599,-74.00214988,40.71893904,-73.99266288
40.6827549,-73.98258555,40.67890679,-73.94142771
40.7284186,-73.98713956,40.74475148,-73.99915362
40.701907,-74.013942,40.71413089,-73.9970468
40.71269042,-73.98776323,40.73221853,-73.98165557
40.734232,-73.986923,40.7457121,-73.98194829
40.6827549,-73.98258555,40.71690978,-73.98383796
40.717571,-74.005549,40.73704984,-73.99009296
40.7575699,-73.99098507,40.734232,-73.986923
40.722055,-73.989111,40.72430527,-73.99600983
40.795346,-73.96186,40.75500254,-73.98014437
40.795346,-73.96186,40.76461837,-73.98789473
40.73997354,-74.00513873,40.73997354,-74.00513873
40.740983,-74.001702,40.75058535,-73.99468482
40.71427487,-73.98990025,40.72362738,-73.99949601
40.73997354,-74.00513873,40.711512,-74.015756
40.71911552,-74.00666661,40.73020661,-73.99102628
40.72953837,-73.98426726,40.7727966,-73.95577801
40.74708586,-73.94977234,40.74708586,-73.94977234
40.7849032,-73.950503,40.791976,-73.945993
40.770513,-73.988038,40.76584941,-73.98690506
40.76019252,-73.9912551,40.76344058,-73.98268129
40.71910537,-73.99973337,40.7047177,-74.00926027
40.7462009,-73.98855723,40.718822,-73.99596
40.70463334,-74.01361706,40.711512,-74.015756
40.75763228,-73.96930575,40.76095756,-73.96724467
40.74691959,-74.00451887,40.76030096,-73.99884222
40.72917025,-73.99810231,40.73401143,-74.00293877
40.74691959,-74.00451887,40.76030096,-73.99884222
40.799484,-73.955613,40.8021174,-73.96818053
40.73020661,-73.99102628,40.73649403,-73.99704374
40.72706363,-73.99662137,40.70281858,-73.98765762
40.73221853,-73.98165557,40.7839636,-73.9471673
40.71307916,-73.99851193,40.744219,-73.97121214
40.71307916,-73.99851193,40.71307916,-73.99851193
40.71307916,-73.99851193,40.71307916,-73.99851193
40.72490985,-74.00154702,40.73224119,-74.00026394
40.71745169,-73.95850939,40.71413311,-73.95234386
40.7849032,-73.950503,40.791976,-73.945993
40.70905623,-74.01043382,40.711512,-74.015756
40.71307916,-73.99851193,40.6864442,-73.98759104
40.72521311,-73.97768752,40.73291553,-74.00711384
40.74734825,-73.99723551,40.71622644,-73.98261206
40.75019995,-73.99093085,40.74901271,-73.98848395
40.73704984,-73.99009296,40.73587678,-73.98205027
40.74290902,-73.97706058,40.70122128,-74.01234218
40.71307916,-73.99851193,40.6864442,-73.98759104
40.74691959,-74.00451887,40.71602118,-73.99974372
40.72621788,-73.98379855,40.73224119,-74.00026394
40.71167351,-73.95141312,40.69573398,-73.97129668
40.73038599,-74.00214988,40.7454973,-74.00197139
40.74901271,-73.98848395,40.74901271,-73.98848395
40.74901271,-73.98848395,40.74901271,-73.98848395
40.74901271,-73.98848395,40.74901271,-73.98848395
40.751396,-74.005226,40.751396,-74.005226
40.73401143,-74.00293877,40.74971775,-74.00295035
40.73291553,-74.00711384,40.72917025,-73.99810231
40.7262807,-73.98978041,40.7158155,-73.99422366
40.74177603,-74.00149746,40.72453734,-73.98185424
40.75019995,-73.99093085,40.7643971,-73.97371465
40.73997354,-74.00513873,40.73038599,-74.00214988
40.71173107,-73.99193043,40.71622644,-73.98261206
40.744219,-73.97121214,40.746524,-73.977885
40.66106337,-73.97945255,40.6686273,-73.98700053
40.7734066,-73.97782542,40.799484,-73.955613
40.72430527,-73.99600983,40.71893904,-73.99266288
40.76095756,-73.96724467,40.7877214,-73.94728331
40.76019252,-73.9912551,40.74901271,-73.98848395
40.7284186,-73.98713956,40.72621788,-73.98379855
40.6777748,-74.0094613,40.6777748,-74.0094613
40.6864442,-73.98759104,40.65539977,-74.01062787
40.6864442,-73.98759104,40.65539977,-74.01062787
40.71473993,-74.00910627,40.75968085,-73.97031366
40.71469,-73.95739,40.71044554,-73.96525063
40.7262807,-73.98978041,40.74937024,-73.99923384
40.7546011,-73.97187886,40.77112927,-73.95772297
40.7462009,-73.98855723,40.76309387,-73.97835016
40.72019576,-73.98997825,40.728846,-74.008591
40.74971775,-74.00295035,40.73381219,-73.98054421
40.7989937,-73.96621738,40.7869946,-73.94164802
40.71939226,-74.00247214,40.71427487,-73.98990025
40.73704984,-73.99009296,40.69539817,-73.94954908
40.73401143,-74.00293877,40.74444921,-73.98303529
40.76344058,-73.98268129,40.76019252,-73.9912551
40.7172274,-73.98802084,40.71739973,-73.98016555
40.76019252,-73.9912551,40.74691959,-74.00451887
40.69196566,-73.9813018,40.69794,-73.96986848
40.70463334,-74.01361706,40.711512,-74.015756
40.7462009,-73.98855723,40.75018156,-74.00218427
40.69527008,-73.95238108,40.686312,-73.935775
40.69527008,-73.95238108,40.686312,-73.935775
40.73401143,-74.00293877,40.76019252,-73.9912551
40.75929124,-73.98859651,40.74901271,-73.98848395
40.718822,-73.99596,40.73026,-73.95394
40.72453734,-73.98185424,40.72228087,-73.97668709
40.71413311,-73.95234386,40.71286844,-73.95698119
40.746524,-73.977885,40.749156,-73.9916
40.751396,-74.005226,40.751396,-74.005226
40.72621788,-73.98379855,40.7381765,-73.97738662
40.75513557,-73.98658032,40.744219,-73.97121214
40.73020661,-73.99102628,40.73401143,-74.00293877
40.72621788,-73.98379855,40.73543934,-73.99453948
40.7252557,-74.00412083,40.749156,-73.9916
40.7727966,-73.95577801,40.778301,-73.9488134
40.71910537,-73.99973337,40.711512,-74.015756
40.7262807,-73.98978041,40.72165481,-74.00234737
40.73401143,-74.00293877,40.73652889,-74.00618026
40.76309387,-73.97835016,40.75724568,-73.97805914
40.75216528,-73.97992194,40.73912601,-73.97973776
40.74345335,-74.00004031,40.78339981,-73.98093133
40.72079821,-73.95484712,40.72606,-73.95621
40.71473993,-74.00910627,40.73997354,-74.00513873
40.72779126,-73.98564945,40.72229346,-73.99147535
40.71939226,-74.00247214,40.71173107,-73.99193043
40.6851443,-73.95380904,40.68753406,-73.97265183
40.686312,-73.935775,40.716887,-73.963198
40.76590936,-73.97634151,40.77112927,-73.95772297
40.76019252,-73.9912551,40.751551,-73.993934
40.71939226,-74.00247214,40.7806284,-73.9521667
40.791976,-73.945993,40.804213,-73.96699104
40.7047177,-74.00926027,40.7381765,-73.97738662
40.71117444,-73.99682619,40.70955958,-74.00653609
40.75640548,-73.9900262,40.76087502,-74.00277668
40.73564,-73.95866,40.75052534,-73.94594845
40.76030096,-73.99884222,40.751551,-73.993934
40.72217444,-73.98368779,40.76095756,-73.96724467
40.72368361,-73.97574813,40.72453734,-73.98185424
40.791976,-73.945993,40.7903051,-73.94755757
40.714215,-73.981346,40.717571,-74.005549
40.714215,-73.981346,40.7158155,-73.99422366
40.76132983,-73.97982001,40.75513557,-73.98658032
40.76009437,-73.99461843,40.74971775,-74.00295035
40.78499979,-73.97283406,40.7489006,-73.97604882
40.778301,-73.9488134,40.744023,-73.976056
40.7612274,-73.96094022,40.751551,-73.993934
40.73314259,-73.97573881,40.751873,-73.977706
40.73020661,-73.99102628,40.72467721,-73.98783413
40.69580705,-73.97355569,40.69610226,-73.96751037
40.71739973,-73.98016555,40.72490985,-74.00154702
40.74475148,-73.99915362,40.746647,-73.993915
40.70224,-73.982578,40.668127,-73.98377641
40.73020661,-73.99102628,40.72467721,-73.98783413
40.73221853,-73.98165557,40.74144387,-73.97536082
40.74475148,-73.99915362,40.74734825,-73.99723551
40.6729679,-73.97087984,40.683048,-73.964915
40.7423543,-73.98915076,40.73047747,-73.99906065
40.75898481,-73.99379969,40.74173969,-73.99415556
40.78339981,-73.98093133,40.7937704,-73.971888
40.75018156,-74.00218427,40.74444921,-73.98303529
40.73997354,-74.00513873,40.75898481,-73.99379969
40.71625008,-74.0091059,40.75038009,-73.98338988
40.679043,-74.011169,40.6747844,-74.01612847
40.73624527,-73.98473765,40.721319,-74.010065
40.76030096,-73.99884222,40.75992262,-73.97648516
40.6864442,-73.98759104,40.76132983,-73.97982001
40.75323098,-73.97032517,40.7457121,-73.98194829
40.711512,-74.015756,40.71450451,-74.00562789
40.76500525,-73.95818491,40.76590936,-73.97634151
40.73997354,-74.00513873,40.721319,-74.010065
40.72066442,-73.98517977,40.70122128,-74.01234218
40.71939226,-74.00247214,40.71754834,-74.01322069
40.78472675,-73.96961715,40.77492513,-73.98266566
40.7989937,-73.96621738,40.77282817,-73.96685276
40.7867947,-73.977112,40.7770575,-73.97898475
40.77966809,-73.98093045,40.74144387,-73.97536082
40.79017948,-73.97288918,40.744023,-73.976056
40.751551,-73.993934,40.746745,-74.007756
40.68926942,-73.98912867,40.68506807,-73.9779076
40.73624527,-73.98473765,40.73221853,-73.98165557
40.73401143,-74.00293877,40.72706363,-73.99662137
40.74734825,-73.99723551,40.74173969,-73.99415556
40.75058535,-73.99468482,40.746745,-74.007756
40.70862144,-74.00722156,40.71450451,-74.00562789
40.70862144,-74.00722156,40.71450451,-74.00562789
40.74854862,-73.98808416,40.75038009,-73.98338988
40.6802133,-73.98432695,40.68807003,-73.98410637
40.6881529,-73.99520919,40.69241829,-73.98949474
40.7829391,-73.9786517,40.7829391,-73.9786517
40.73047309,-73.98672378,40.75323098,-73.97032517
40.71269042,-73.98776323,40.72521311,-73.97768752
40.68851534,-73.9647628,40.68926942,-73.98912867
40.74475148,-73.99915362,40.74173969,-73.99415556
40.77140426,-73.9535166,40.73935542,-73.99931783
40.66514682,-73.97637606,40.67514684,-73.97523209
40.71739973,-73.98016555,40.76087502,-74.00277668
40.67890679,-73.94142771,40.7208736,-73.98085795
40.71622644,-73.98261206,40.69766564,-73.98476437
40.74734825,-73.99723551,40.74971775,-74.00295035
40.75019995,-73.99093085,40.75510267,-73.97498696
40.749156,-73.9916,40.73536706,-73.98797393
40.68753406,-73.97265183,40.68753406,-73.97265183
40.73726186,-73.99238967,40.77492513,-73.98266566
40.69512845,-73.99595065,40.6686627,-73.97988067
40.7859201,-73.94860294,40.787801,-73.953559
40.72576997,-73.9507395,40.72708584,-73.95299117
40.71893904,-73.99266288,40.72210379,-73.99724901
40.76269882,-73.99301222,40.76095756,-73.96724467
40.77579377,-73.97620574,40.76132983,-73.97982001
40.744023,-73.976056,40.7403432,-73.98955109
40.72521311,-73.97768752,40.73454567,-73.99074142
40.71117416,-74.00016545,40.70255065,-74.0127234
40.71117416,-74.00016545,40.70255065,-74.0127234
40.73912601,-73.97973776,40.71754834,-74.01322069
40.72368361,-73.97574813,40.70255065,-74.0127234
40.714215,-73.981346,40.7158155,-73.99422366
40.78524672,-73.97667321,40.7921,-73.9739
40.75019995,-73.99093085,40.7423543,-73.98915076
40.7829391,-73.9786517,40.77492513,-73.98266566
40.75640548,-73.9900262,40.76030096,-73.99884222
40.77748046,-73.98288594,40.75172632,-73.98753523
40.73047309,-73.98672378,40.74096374,-73.98602213
40.76227205,-73.98788205,40.76068327,-73.98452729
40.69766564,-73.98476437,40.716887,-73.963198
40.78472675,-73.96961715,40.751873,-73.977706
40.7969347,-73.96434123,40.7643971,-73.97371465
40.722055,-73.989111,40.71173107,-73.99193043
40.69608941,-73.97803415,40.69474881,-73.98362464
40.73401143,-74.00293877,40.73649403,-73.99704374
40.68506807,-73.9779076,40.70834698,-74.01713445
40.70877084,-73.95095259,40.71413311,-73.95234386
40.75640548,-73.9900262,40.74290902,-73.97706058
40.75640548,-73.9900262,40.744023,-73.976056
40.722055,-73.989111,40.76309387,-73.97835016
40.6704836,-73.98208968,40.668127,-73.98377641
40.7575699,-73.99098507,40.75763228,-73.96930575
40.77966809,-73.98093045,40.76019252,-73.9912551
40.72066442,-73.98517977,40.7423543,-73.98915076
40.76009437,-73.99461843,40.76227205,-73.98788205
40.75466591,-73.99138152,40.74901271,-73.98848395
40.76663814,-73.95348296,40.70355377,-74.00670227
40.7941654,-73.974124,40.771522,-73.990541
40.7457121,-73.98194829,40.75527307,-73.98316936
40.73401143,-74.00293877,40.73649403,-73.99704374
40.7734066,-73.97782542,40.7922553,-73.95249933
40.74238787,-73.99726235,40.75527307,-73.98316936
40.70569254,-74.01677685,40.7153379,-74.01658354
40.73331967,-73.99510132,40.73492695,-73.99200509
40.72740794,-73.98142006,40.739445,-73.976806
40.7575699,-73.99098507,40.76440023,-73.96648977
40.72557,-73.94434,40.72708584,-73.95299117
40.71602118,-73.99974372,40.73038599,-74.00214988
40.72903917,-73.99404649,40.751873,-73.977706
40.73291553,-74.00711384,40.75668721,-73.98257732
40.71286844,-73.95698119,40.72557,-73.94434
40.7941654,-73.974124,40.771522,-73.990541
40.744023,-73.976056,40.73543934,-73.99453948
40.70281858,-73.98765762,40.7037992,-74.00838676
40.6859296,-74.00242364,40.6867443,-73.99063168
40.75797322,-73.96603308,40.744023,-73.976056
40.715143,-73.944507,40.71413311,-73.95234386
40.74345335,-74.00004031,40.72706363,-73.99662137
40.746647,-73.993915,40.74487634,-73.99529885
40.7922553,-73.95249933,40.768254,-73.988639
40.74966,-73.9521,40.74524768,-73.94733276
40.7575699,-73.99098507,40.75527307,-73.98316936
40.6849668,-73.98620772,40.75640548,-73.9900262
40.72743423,-73.99379025,40.7149787,-74.013012
40.70255065,-74.0127234,40.73997354,-74.00513873
40.72467721,-73.98783413,40.7652654,-73.98192338
40.746524,-73.977885,40.75216528,-73.97992194
40.7262807,-73.98978041,40.73535398,-74.00483091
40.77452835,-73.98753759,40.7153379,-74.01658354
40.7734066,-73.97782542,40.771522,-73.990541
40.7973721,-73.97041192,40.7921,-73.9739
40.6728155,-73.98352355,40.668127,-73.98377641
40.71473993,-74.00910627,40.75992262,-73.97648516
40.71269042,-73.98776323,40.72243797,-74.00566443
40.746524,-73.977885,40.75019995,-73.99093085
40.74691959,-74.00451887,40.74177603,-74.00149746
40.70255065,-74.0127234,40.73997354,-74.00513873
