start station latitude,start station longitude,end station latitude,end station longitude
40.8008363,-73.96644925,40.707873,-74.00167
40.718822,-73.99596,40.73454567,-73.99074142
40.76087502,-74.00277668,40.7937704,-73.971888
40.78720869,-73.98128127,40.79025417,-73.9771834
40.78339981,-73.98093133,40.77492513,-73.98266566
40.7284186,-73.98713956,40.718822,-73.99596
40.69231661,-74.01486576,40.6851256,-74.02535319
40.686931,-74.016966,40.686931,-74.016966
40.70122128,-74.01234218,40.707873,-74.00167
40.72708584,-73.95299117,40.70764494,-73.96841526
40.72430527,-73.99600983,40.728846,-74.008591
40.73704984,-73.99009296,40.72779126,-73.98564945
40.70569254,-74.01677685,40.70255065,-74.0127234
40.72185379,-74.00771779,40.739323,-74.008119
40.6704836,-73.98208968,40.68094472,-73.97567332
40.668132,-73.97363831,40.6729679,-73.97087984
40.721319,-74.010065,40.72243797,-74.00566443
40.69236178,-73.98631746,40.6763947,-73.99869893
40.73901691,-74.00263761,40.73223272,-73.98889957
40.686931,-74.016966,40.686931,-74.016966
40.70569254,-74.01677685,40.70255065,-74.0127234
40.72955361,-73.98057249,40.72955361,-73.98057249
40.7961535,-73.94782145,40.79127,-73.964839
40.73047309,-73.98672378,40.72621788,-73.98379855
40.8008363,-73.96644925,40.707873,-74.00167
40.7691572,-73.96703464,40.75255434,-73.97282625
40.77565541,-73.95068615,40.77573034,-73.9567526
40.7961535,-73.94782145,40.79127,-73.964839
40.69196566,-73.9813018,40.68676793,-73.95928168
40.79313481,-73.97700369,40.76341379,-73.99667444
40.75660359,-73.9979009,40.7403432,-73.98955109
40.79313481,-73.97700369,40.79313481,-73.97700369
40.73331967,-73.99510132,40.710451,-73.960876
40.73901691,-74.00263761,40.73223272,-73.98889957
40.72906,-73.95779,40.72557,-73.94434
40.76087502,-74.00277668,40.73291553,-74.00711384
40.71427487,-73.98990025,40.73047747,-73.99906065
40.72906,-73.95779,40.71764,-73.94882
40.72185379,-74.00771779,40.739323,-74.008119
40.793393,-73.9635556,40.793393,-73.9635556
40.7457121,-73.98194829,40.71622644,-73.98261206
40.76087502,-74.00277668,40.73291553,-74.00711384
40.7284186,-73.98713956,40.73020661,-73.99102628
40.72771408,-74.01129574,40.72621788,-73.98379855
40.77118288,-73.96409422,40.7699426,-73.96060712
40.7961535,-73.94782145,40.79127,-73.964839
40.7961535,-73.94782145,40.79127,-73.964839
40.722055,-73.989111,40.70122128,-74.01234218
40.68962189,-73.98304269,40.6867443,-73.99063168
40.71307916,-73.99851193,40.70538077,-73.94976519
40.7961535,-73.94782145,40.79127,-73.964839
40.73652889,-74.00618026,40.70569254,-74.01677685
40.7454973,-74.00197139,40.71748752,-74.0104554
40.76030096,-73.99884222,40.75513557,-73.98658032
40.668132,-73.97363831,40.6729679,-73.97087984
40.73331967,-73.99510132,40.710451,-73.960876
40.77632142,-73.96427393,40.77579377,-73.97620574
40.70122128,-74.01234218,40.707873,-74.00167
40.71748752,-74.0104554,40.73291553,-74.00711384
40.74765947,-73.98490707,40.7381765,-73.97738662
40.69196035,-73.96536851,40.68034242,-73.95576894
40.76087502,-74.00277668,40.7149787,-74.013012
40.7961535,-73.94782145,40.79127,-73.964839
40.76461837,-73.98789473,40.76087502,-74.00277668
40.711066,-74.009447,40.701907,-74.013942
40.76030096,-73.99884222,40.711512,-74.015756
40.76590936,-73.97634151,40.72490985,-74.00154702
40.72430527,-73.99600983,40.728846,-74.008591
40.72210379,-73.99724901,40.68691865,-73.976682
40.740983,-74.001702,40.7462009,-73.98855723
40.739323,-74.008119,40.72362738,-73.99949601
40.73997354,-74.00513873,40.72082834,-73.97793172
40.7381765,-73.97738662,40.71893904,-73.99266288
40.72362738,-73.99949601,40.73223272,-73.98889957
40.7284186,-73.98713956,40.7262807,-73.98978041
40.71602118,-73.99974372,40.7454973,-74.00197139
40.69512845,-73.99595065,40.72210379,-73.99724901
40.73020661,-73.99102628,40.713126,-73.984844
40.7867947,-73.977112,40.7969347,-73.96434123
40.73997354,-74.00513873,40.72082834,-73.97793172
40.73704984,-73.99009296,40.73221853,-73.98165557
40.711066,-74.009447,40.701907,-74.013942
40.751396,-74.005226,40.74173969,-73.99415556
40.739323,-74.008119,40.72490985,-74.00154702
40.78307,-73.95939,40.7814107,-73.95595908
40.77632142,-73.96427393,40.77579377,-73.97620574
40.73221853,-73.98165557,40.72953837,-73.98426726
40.76590936,-73.97634151,40.72490985,-74.00154702
40.71602118,-73.99974372,40.73536706,-73.98797393
40.739323,-74.008119,40.72490985,-74.00154702
40.72430527,-73.99600983,40.72453734,-73.98185424
40.739323,-74.008119,40.72490985,-74.00154702
40.72906,-73.95779,40.71764,-73.94882
40.72906,-73.95779,40.71764,-73.94882
40.73454567,-73.99074142,40.72019576,-73.98997825
40.71450451,-74.00562789,40.73291553,-74.00711384
40.73454567,-73.99074142,40.73221853,-73.98165557
40.74691959,-74.00451887,40.73291553,-74.00711384
40.72210379,-73.99724901,40.74487634,-73.99529885
40.73223272,-73.98889957,40.71926081,-73.98178024
40.74173969,-73.99415556,40.74173969,-73.99415556
40.73652889,-74.00618026,40.71754834,-74.01322069
40.76461837,-73.98789473,40.76087502,-74.00277668
40.74487634,-73.99529885,40.73971301,-73.99456405
40.7691572,-73.96703464,40.7814107,-73.95595908
40.71450451,-74.00562789,40.76009437,-73.99461843
40.73704984,-73.99009296,40.7262807,-73.98978041
40.71307916,-73.99851193,40.70538077,-73.94976519
40.707873,-74.00167,40.72521311,-73.97768752
40.72066442,-73.98517977,40.710451,-73.960876
40.71117444,-73.99682619,40.74937024,-73.99923384
40.74177603,-74.00149746,40.74444921,-73.98303529
40.71605866,-73.99190759,40.734232,-73.986923
40.72953837,-73.98426726,40.72743423,-73.99379025
40.72621788,-73.98379855,40.73454567,-73.99074142
40.707873,-74.00167,40.72521311,-73.97768752
40.73997354,-74.00513873,40.72082834,-73.97793172
40.71494807,-74.00234482,40.71307916,-73.99851193
40.73935542,-73.99931783,40.74691959,-74.00451887
40.70122128,-74.01234218,40.707873,-74.00167
40.76461837,-73.98789473,40.7734066,-73.97782542
40.7811223,-73.94965589,40.799484,-73.955613
40.72325,-73.94308,40.71774592,-73.95600096
40.718822,-73.99596,40.72490985,-74.00154702
40.76087502,-74.00277668,40.746745,-74.007756
40.7153379,-74.01658354,40.70530954,-74.00612572
40.73564,-73.95866,40.71764,-73.94882
40.71754834,-74.01322069,40.70463334,-74.01361706
40.73454567,-73.99074142,40.7734066,-73.97782542
40.70037867,-73.99548059,40.7014851,-73.98656928
40.68216564,-73.95399026,40.6829151,-73.99318208
40.69512845,-73.99595065,40.72210379,-73.99724901
40.70037867,-73.99548059,40.7014851,-73.98656928
40.74173969,-73.99415556,40.74734825,-73.99723551
40.70037867,-73.99548059,40.7014851,-73.98656928
40.73047747,-73.99906065,40.73535398,-74.00483091
40.76461837,-73.98789473,40.7734066,-73.97782542
40.751551,-73.993934,40.72110063,-73.9919254
40.76087502,-74.00277668,40.7284186,-73.98713956
40.74475148,-73.99915362,40.7031724,-73.940636
40.68216564,-73.95399026,40.6829151,-73.99318208
40.77282817,-73.96685276,40.77282817,-73.96685276
40.78307,-73.95939,40.78472675,-73.96961715
40.7811223,-73.94965589,40.799484,-73.955613
40.77579377,-73.97620574,40.76915505,-73.98191841
40.73314259,-73.97573881,40.76309387,-73.97835016
40.72165481,-74.00234737,40.72740794,-73.98142006
40.728846,-74.008591,40.771522,-73.990541
40.68216564,-73.95399026,40.6829151,-73.99318208
40.70277159,-73.99383605,40.70764494,-73.96841526
40.72740794,-73.98142006,40.71413089,-73.9970468
40.70277159,-73.99383605,40.70764494,-73.96841526
40.70122128,-74.01234218,40.707873,-74.00167
40.74708586,-73.94977234,40.74731,-73.95451
40.77579377,-73.97620574,40.76915505,-73.98191841
40.71273266,-74.0046073,40.73226398,-73.99852205
40.73223272,-73.98889957,40.71926081,-73.98178024
40.69794,-73.96986848,40.6750207,-73.97111473
40.71044554,-73.96525063,40.72621788,-73.98379855
40.77282817,-73.96685276,40.77282817,-73.96685276
40.71911552,-74.00666661,40.71273266,-74.0046073
40.71173107,-73.99193043,40.72955361,-73.98057249
40.71219906,-73.97948148,40.71754834,-74.01322069
40.78339981,-73.98093133,40.771522,-73.990541
40.74854862,-73.98808416,40.7734066,-73.97782542
40.6902375,-73.99203074,40.6783563,-74.00014502
40.7158155,-73.99422366,40.72706363,-73.99662137
40.73172428,-74.00674436,40.740983,-74.001702
40.721319,-74.010065,40.73291553,-74.00711384
40.72771408,-74.01129574,40.74475148,-73.99915362
40.73172428,-74.00674436,40.740983,-74.001702
40.77579377,-73.97620574,40.7922553,-73.95249933
40.711512,-74.015756,40.72317958,-73.99480012
40.721319,-74.010065,40.71469,-73.95739
40.73172428,-74.00674436,40.740983,-74.001702
40.71625008,-74.0091059,40.73038599,-74.00214988
40.71219906,-73.97948148,40.71754834,-74.01322069
40.70277159,-73.99383605,40.70277159,-73.99383605
40.70823502,-74.00530063,40.73381219,-73.98054421
40.71602118,-73.99974372,40.71748752,-74.0104554
40.77632142,-73.96427393,40.799484,-73.955613
40.78720869,-73.98128127,40.7770575,-73.97898475
40.73901691,-74.00263761,40.74173969,-73.99415556
40.69089272,-73.99612349,40.6847514,-73.99917254
40.72210379,-73.99724901,40.7252557,-74.00412083
40.7292365,-73.99086803,40.74971775,-74.00295035
40.6849894,-73.99440329,40.6830456,-74.00348559
40.701907,-74.013942,40.739323,-74.008119
40.72906,-73.95779,40.68676793,-73.95928168
40.76915505,-73.98191841,40.77452835,-73.98753759
40.76915505,-73.98191841,40.77452835,-73.98753759
40.773763,-73.96222088,40.76095756,-73.96724467
40.6729679,-73.97087984,40.6729679,-73.97087984
40.75058535,-73.99468482,40.71754834,-74.01322069
40.7691572,-73.96703464,40.76095756,-73.96724467
40.7770575,-73.97898475,40.76087502,-74.00277668
40.8021174,-73.96818053,40.7937704,-73.971888
40.75929124,-73.98859651,40.75660359,-73.9979009
40.696192,-73.991218,40.70037867,-73.99548059
40.77632142,-73.96427393,40.77801203,-73.95407149
40.73401143,-74.00293877,40.73172428,-74.00674436
40.7454973,-74.00197139,40.74173969,-73.99415556
40.74854862,-73.98808416,40.7734066,-73.97782542
40.69128258,-73.9452416,40.71745169,-73.95850939
40.76471852,-73.9622207,40.73912601,-73.97973776
40.71602118,-73.99974372,40.71870987,-74.0090009
40.71754834,-74.01322069,40.70463334,-74.01361706
40.72153267,-73.95782357,40.69610226,-73.96751037
40.7867947,-73.977112,40.74275383,-74.00747359
40.73172428,-74.00674436,40.75640548,-73.9900262
40.74238787,-73.99726235,40.73492695,-73.99200509
40.73555,-73.95284,40.74232744,-73.95411749
40.773763,-73.96222088,40.76095756,-73.96724467
40.71602118,-73.99974372,40.71748752,-74.0104554
40.71754834,-74.01322069,40.71485151,-74.01122332
40.7934337,-73.94945003,40.7934337,-73.94945003
40.79017948,-73.97288918,40.7867947,-73.977112
40.72153267,-73.95782357,40.72906,-73.95779
40.76500525,-73.95818491,40.7689738,-73.95482273
40.7734066,-73.97782542,40.8021174,-73.96818053
40.739323,-74.008119,40.72490985,-74.00154702
40.73454567,-73.99074142,40.73935542,-73.99931783
40.793393,-73.9635556,40.793393,-73.9635556
40.71273266,-74.0046073,40.683048,-73.964915
40.73587678,-73.98205027,40.72430527,-73.99600983
40.701907,-74.013942,40.739323,-74.008119
40.714215,-73.981346,40.73020661,-73.99102628
40.71173107,-73.99193043,40.7892529,-73.93956237
40.72153267,-73.95782357,40.72906,-73.95779
40.6711978,-73.97484126,40.6686627,-73.97988067
40.70569254,-74.01677685,40.70569254,-74.01677685
40.76915505,-73.98191841,40.71754834,-74.01322069
40.721319,-74.010065,40.78499979,-73.97283406
40.71473993,-74.00910627,40.7361967,-74.00859207
40.7934337,-73.94945003,40.766368,-73.971518
40.716887,-73.963198,40.72153267,-73.95782357
40.72917025,-73.99810231,40.72036775,-73.96165073
40.72917025,-73.99810231,40.72036775,-73.96165073
40.77632142,-73.96427393,40.799484,-73.955613
40.6729679,-73.97087984,40.68199044,-73.99079025
40.722055,-73.989111,40.7153379,-74.01658354
40.73492695,-73.99200509,40.73291553,-74.00711384
40.72217444,-73.98368779,40.70122128,-74.01234218
40.72521311,-73.97768752,40.73454567,-73.99074142
40.751581,-73.97791,40.75640548,-73.9900262
40.76440023,-73.96648977,40.76800889,-73.96845281
40.6772744,-73.98282002,40.69991755,-73.98971773
40.71173107,-73.99193043,40.72955361,-73.98057249
40.6851256,-74.02535319,40.69231661,-74.01486576
40.7612274,-73.96094022,40.75110165,-73.94073717
40.74290902,-73.97706058,40.74025878,-73.98409214
40.7770575,-73.97898475,40.76471852,-73.9622207
40.72153267,-73.95782357,40.72906,-73.95779
40.73261787,-73.99158043,40.73401143,-74.00293877
40.799484,-73.955613,40.7981856,-73.9605909
40.74395411,-73.99144871,40.710451,-73.960876
40.74096374,-73.98602213,40.736502,-73.97809472
40.75513557,-73.98658032,40.76030096,-73.99884222
40.7612274,-73.96094022,40.76095756,-73.96724467
40.72955361,-73.98057249,40.73038599,-74.00214988
40.72743423,-73.99379025,40.73649403,-73.99704374
40.77801203,-73.95407149,40.74394314,-73.97966069
40.75466591,-73.99138152,40.73038599,-74.00214988
40.722055,-73.989111,40.73291553,-74.00711384
40.74275383,-74.00747359,40.78414472,-73.98362492
40.78057799,-73.98562431,40.76087502,-74.00277668
40.68926942,-73.98912867,40.699773,-73.979927
40.7284186,-73.98713956,40.68940747,-73.96885458
40.7612274,-73.96094022,40.75110165,-73.94073717
40.799484,-73.955613,40.76461837,-73.98789473
40.7941654,-73.974124,40.76087502,-74.00277668
40.7941654,-73.974124,40.76087502,-74.00277668
40.7612274,-73.96094022,40.75110165,-73.94073717
40.75455731,-73.96592976,40.766368,-73.971518
40.695065,-73.987167,40.67461342,-73.98501143
40.7489006,-73.97604882,40.73587678,-73.98205027
40.695065,-73.987167,40.6729679,-73.97087984
40.70834698,-74.01713445,40.7361967,-74.00859207
40.77565541,-73.95068615,40.7728384,-73.94989233
40.695065,-73.987167,40.6729679,-73.97087984
40.71754834,-74.01322069,40.71273266,-74.0046073
40.7454973,-74.00197139,40.73291553,-74.00711384
40.72771408,-74.01129574,40.70823502,-74.00530063
40.7612274,-73.96094022,40.75110165,-73.94073717
40.7728384,-73.94989233,40.79127,-73.964839
40.72362738,-73.99949601,40.73401143,-74.00293877
40.72502876,-73.99069656,40.74173969,-73.99415556
40.740983,-74.001702,40.721319,-74.010065
40.72362738,-73.99949601,40.73401143,-74.00293877
40.75714758,-73.97207836,40.7423543,-73.98915076
40.695065,-73.987167,40.67461342,-73.98501143
40.751551,-73.993934,40.76068327,-73.98452729
40.78275,-73.97137,40.77677702,-73.9590097
40.7489006,-73.97604882,40.73587678,-73.98205027
40.70355377,-74.00670227,40.72066442,-73.98517977
40.72362738,-73.99949601,40.73401143,-74.00293877
40.70355377,-74.00670227,40.72066442,-73.98517977
40.69512845,-73.99595065,40.6769993,-74.00647134
40.78057799,-73.98562431,40.76087502,-74.00277668
40.724055,-73.955736,40.73232194,-73.9550858
40.73143724,-73.99490342,40.771522,-73.990541
40.72311651,-73.95212324,40.74436329,-73.95587325
40.68382604,-73.97632328,40.6751622,-73.9814832
40.710451,-73.960876,40.724055,-73.955736
40.718822,-73.99596,40.73047309,-73.98672378
40.73047747,-73.99906065,40.7462009,-73.98855723
40.72481256,-73.94752622,40.71745169,-73.95850939
40.68034242,-73.95576894,40.72311651,-73.95212324
40.7941654,-73.974124,40.76087502,-74.00277668
40.72362738,-73.99949601,40.73401143,-74.00293877
40.72710258,-74.00297088,40.721319,-74.010065
40.7292365,-73.99086803,40.74394314,-73.97966069
40.68807003,-73.98410637,40.69383,-73.990539
40.70569254,-74.01677685,40.70569254,-74.01677685
40.68962189,-73.98304269,40.6823687,-73.944118
40.688226,-73.979382,40.69474881,-73.98362464
40.724055,-73.955736,40.73232194,-73.9550858
40.75206231,-73.9816324,40.74096374,-73.98602213
40.73143724,-73.99490342,40.771522,-73.990541
40.72771408,-74.01129574,40.70569254,-74.01677685
40.70870368,-73.9448625,40.72179134,-73.9504154
40.739323,-74.008119,40.75724568,-73.97805914
40.76370739,-73.9851615,40.76309387,-73.97835016
40.76269882,-73.99301222,40.739323,-74.008119
40.71870987,-74.0090009,40.686931,-74.016966
40.6786115,-73.99037292,40.6828003,-73.99990419
40.72210379,-73.99724901,40.72243797,-74.00566443
40.66106337,-73.97945255,40.6867443,-73.99063168
40.72771408,-74.01129574,40.70569254,-74.01677685
40.75172632,-73.98753523,40.73704984,-73.99009296
40.76269882,-73.99301222,40.739323,-74.008119
40.74334935,-74.00681753,40.73935542,-73.99931783
40.7612274,-73.96094022,40.744023,-73.976056
40.7728384,-73.94989233,40.79127,-73.964839
40.68900443,-73.96023854,40.68676793,-73.95928168
40.799484,-73.955613,40.7981856,-73.9605909
40.69221589,-73.9842844,40.67514684,-73.97523209
40.7381765,-73.97738662,40.73454567,-73.99074142
40.73536706,-73.98797393,40.75929124,-73.98859651
40.77579377,-73.97620574,40.77896784,-73.97374737
40.69221589,-73.9842844,40.67514684,-73.97523209
40.768254,-73.988639,40.7597108,-73.97402311
40.69512845,-73.99595065,40.6769993,-74.00647134
40.6849668,-73.98620772,40.6776147,-73.97324283
40.701907,-74.013942,40.70530954,-74.00612572
40.751551,-73.993934,40.76669671,-73.99061728
40.77573034,-73.9567526,40.77677702,-73.9590097
40.7016657,-73.9437303,40.71285887,-73.96590294
40.72771408,-74.01129574,40.70823502,-74.00530063
40.72771408,-74.01129574,40.70569254,-74.01677685
40.69165183,-73.9999786,40.6703837,-73.97839676
40.73935542,-73.99931783,40.746745,-74.007756
40.75206231,-73.9816324,40.74096374,-73.98602213
40.77579377,-73.97620574,40.77896784,-73.97374737
40.7734066,-73.97782542,40.76228826,-73.98336183
40.71534825,-73.96024116,40.70934,-73.95608
40.7811223,-73.94965589,40.76703432,-73.9562273
40.77579377,-73.97620574,40.77896784,-73.97374737
40.75206231,-73.9816324,40.74096374,-73.98602213
40.770513,-73.988038,40.76087502,-74.00277668
40.68098339,-73.95004798,40.6851532,-73.94111
40.73935542,-73.99931783,40.746745,-74.007756
40.7489006,-73.97604882,40.7462009,-73.98855723
40.78414472,-73.98362492,40.78339981,-73.98093133
40.69454609,-73.95801365,40.71774592,-73.95600096
40.799484,-73.955613,40.79127,-73.964839
40.72708584,-73.95299117,40.73181402,-73.95995021
40.78018397,-73.97728533,40.79313481,-73.97700369
40.75097711,-73.98765428,40.72490985,-74.00154702
40.715143,-73.944507,40.72036775,-73.96165073
40.6729679,-73.97087984,40.6729679,-73.97087984
40.770513,-73.988038,40.76087502,-74.00277668
40.7403432,-73.98955109,40.73314259,-73.97573881
40.71754834,-74.01322069,40.76087502,-74.00277668
40.77579377,-73.97620574,40.77896784,-73.97374737
40.78018397,-73.97728533,40.7575699,-73.99098507
40.76309387,-73.97835016,40.75763228,-73.96930575
40.751873,-73.977706,40.77632142,-73.96427393
40.751873,-73.977706,40.74475148,-73.99915362
40.7292365,-73.99086803,40.78339981,-73.98093133
40.74691959,-74.00451887,40.7153379,-74.01658354
40.770513,-73.988038,40.76087502,-74.00277668
40.74487634,-73.99529885,40.74937024,-73.99923384
40.6725058,-74.00494695,40.6794327,-74.00785041
40.715143,-73.944507,40.70877084,-73.95095259
40.71406667,-73.99293911,40.71427487,-73.98990025
40.7190095,-73.95852515,40.74691959,-74.00451887
40.770513,-73.988038,40.76087502,-74.00277668
40.78057799,-73.98562431,40.77452835,-73.98753759
40.73454567,-73.99074142,40.75660359,-73.9979009
40.71559509,-73.9870295,40.73020661,-73.99102628
40.744219,-73.97121214,40.76087502,-74.00277668
40.72210379,-73.99724901,40.75594159,-74.0021163
40.76915505,-73.98191841,40.75216528,-73.97992194
40.72210379,-73.99724901,40.72243797,-74.00566443
40.73038599,-74.00214988,40.69957608,-73.94708417
40.715143,-73.944507,40.71534825,-73.96024116
40.7190095,-73.95852515,40.74691959,-74.00451887
40.7016657,-73.9437303,40.71285887,-73.96590294
40.79025417,-73.9771834,40.78720869,-73.98128127
40.72082834,-73.97793172,40.71406667,-73.99293911
40.77579377,-73.97620574,40.7857851,-73.957481
40.73492695,-73.99200509,40.73781509,-73.99994661
40.73492695,-73.99200509,40.73038599,-74.00214988
40.75763228,-73.96930575,40.76590936,-73.97634151
40.70037867,-73.99548059,40.696192,-73.991218
40.72906,-73.95779,40.71924,-73.95242
40.70277159,-73.99383605,40.717571,-74.005549
40.72490985,-74.00154702,40.72066442,-73.98517977
40.76227205,-73.98788205,40.76009437,-73.99461843
40.749156,-73.9916,40.74444921,-73.98303529
40.70277159,-73.99383605,40.717571,-74.005549
40.715143,-73.944507,40.70877084,-73.95095259
40.6763947,-73.99869893,40.6786115,-73.99037292
40.73224119,-74.00026394,40.7423543,-73.98915076
40.72362738,-73.99949601,40.73291553,-74.00711384
40.771522,-73.990541,40.751396,-74.005226
40.7016657,-73.9437303,40.6823687,-73.944118
40.7190095,-73.95852515,40.74691959,-74.00451887
40.70255088,-73.98940236,40.69089272,-73.99612349
40.72153267,-73.95782357,40.71774592,-73.95600096
40.7454973,-74.00197139,40.73291553,-74.00711384
40.78275,-73.97137,40.76695317,-73.98169333
40.65708867,-74.00870204,40.67461342,-73.98501143
40.71173107,-73.99193043,40.71450451,-74.00562789
40.66514682,-73.97637606,40.6704836,-73.98208968
40.6746957,-73.99785768,40.6747844,-74.01612847
40.7973721,-73.97041192,40.804213,-73.96699104
40.6851256,-74.02535319,40.686931,-74.016966
40.7403432,-73.98955109,40.746745,-74.007756
40.74394314,-73.97966069,40.76500525,-73.95818491
40.7934337,-73.94945003,40.766368,-73.971518
40.6851256,-74.02535319,40.686931,-74.016966
40.76030096,-73.99884222,40.75172632,-73.98753523
40.799484,-73.955613,40.77748046,-73.98288594
40.65708867,-74.00870204,40.67461342,-73.98501143
40.69165183,-73.9999786,40.6703837,-73.97839676
40.71870987,-74.0090009,40.686931,-74.016966
40.78339981,-73.98093133,40.76095756,-73.96724467
40.78339981,-73.98093133,40.76095756,-73.96724467
40.71764,-73.94882,40.71774592,-73.95600096
40.69231661,-74.01486576,40.6851256,-74.02535319
40.6729679,-73.97087984,40.68962189,-73.98304269
40.72490985,-74.00154702,40.72066442,-73.98517977
40.7158155,-73.99422366,40.70277159,-73.99383605
40.74311555,-73.98215353,40.75206862,-73.96784384
40.71622644,-73.98261206,40.7190095,-73.95852515
40.71622644,-73.98261206,40.7190095,-73.95852515
40.76915505,-73.98191841,40.78018397,-73.97728533
40.69878,-73.99712,40.6828003,-73.99990419
40.7829391,-73.9786517,40.7781314,-73.96069399
40.7158155,-73.99422366,40.70277159,-73.99383605
40.70277159,-73.99383605,40.717571,-74.005549
40.6729679,-73.97087984,40.66106337,-73.97945255
40.72706363,-73.99662137,40.73401143,-74.00293877
40.711512,-74.015756,40.72317958,-73.99480012
40.7817212,-73.94594,40.77966809,-73.98093045
40.73026,-73.95394,40.715143,-73.944507
40.73587678,-73.98205027,40.72521311,-73.97768752
40.73291553,-74.00711384,40.73492695,-73.99200509
40.72317958,-73.99480012,40.73997354,-74.00513873
40.6729679,-73.97087984,40.66106337,-73.97945255
40.73026,-73.95394,40.715143,-73.944507
40.71285887,-73.96590294,40.72779126,-73.98564945
40.73971301,-73.99456405,40.75797322,-73.96603308
40.70862144,-74.00722156,40.70355377,-74.00670227
40.73143724,-73.99490342,40.73454567,-73.99074142
40.73223272,-73.98889957,40.73912601,-73.97973776
40.7158155,-73.99422366,40.718822,-73.99596
40.74096374,-73.98602213,40.71286844,-73.95698119
40.75118387,-73.97138715,40.74854862,-73.98808416
40.71939226,-74.00247214,40.70862144,-74.00722156
40.713126,-73.984844,40.71602118,-73.99974372
40.76370739,-73.9851615,40.77632142,-73.96427393
40.6851256,-74.02535319,40.6851256,-74.02535319
40.6729679,-73.97087984,40.68940747,-73.96885458
40.71910537,-73.99973337,40.73704984,-73.99009296
40.68506807,-73.9779076,40.6729679,-73.97087984
40.70862144,-74.00722156,40.70834698,-74.01713445
40.71285887,-73.96590294,40.72779126,-73.98564945
40.6849668,-73.98620772,40.7190095,-73.95852515
40.76669671,-73.99061728,40.76727216,-73.99392888
40.766368,-73.971518,40.7857851,-73.957481
40.73381219,-73.98054421,40.707873,-74.00167
40.70706456,-74.00731853,40.72917025,-73.99810231
40.71286844,-73.95698119,40.70277159,-73.99383605
40.73038599,-74.00214988,40.72317958,-73.99480012
40.73381219,-73.98054421,40.707873,-74.00167
40.71893904,-73.99266288,40.72953837,-73.98426726
40.68506807,-73.9779076,40.6729679,-73.97087984
40.74345335,-74.00004031,40.76009437,-73.99461843
40.72521311,-73.97768752,40.72903917,-73.99404649
40.71910537,-73.99973337,40.73047309,-73.98672378
40.74317449,-74.00366443,40.71473993,-74.00910627
40.77163851,-73.98261428,40.76309387,-73.97835016
40.746745,-74.007756,40.7262807,-73.98978041
40.689888,-73.981013,40.71625008,-74.0091059
40.77801203,-73.95407149,40.744023,-73.976056
40.766368,-73.971518,40.7857851,-73.957481
40.68807003,-73.98410637,40.68312489,-73.97895137
40.69128258,-73.9452416,40.69610226,-73.96751037
40.68680821,-73.98036182,40.6864442,-73.98759104
40.6703837,-73.97839676,40.6729679,-73.97087984
40.74394314,-73.97966069,40.744219,-73.97121214
40.72019576,-73.98997825,40.73704984,-73.99009296
40.6740886,-73.9787282,40.69608941,-73.97803415
40.76500525,-73.95818491,40.7892529,-73.93956237
40.71286844,-73.95698119,40.70277159,-73.99383605
40.77632142,-73.96427393,40.78472675,-73.96961715
40.72502876,-73.99069656,40.72210379,-73.99724901
40.72079821,-73.95484712,40.72066442,-73.98517977
40.73454567,-73.99074142,40.72917025,-73.99810231
40.73020661,-73.99102628,40.72903917,-73.99404649
40.75019995,-73.99093085,40.73726186,-73.99238967
40.73221853,-73.98165557,40.74395411,-73.99144871
40.75500254,-73.98014437,40.76590936,-73.97634151
40.7921,-73.9739,40.7961535,-73.94782145
40.771522,-73.990541,40.751396,-74.005226
40.7814107,-73.95595908,40.73587678,-73.98205027
40.74173969,-73.99415556,40.75058535,-73.99468482
40.6851256,-74.02535319,40.6851256,-74.02535319
40.73624527,-73.98473765,40.7451677,-73.98683077
40.73223272,-73.98889957,40.73912601,-73.97973776
40.75019995,-73.99093085,40.728846,-74.008591
40.71745169,-73.95850939,40.69221589,-73.9842844
40.69454609,-73.95801365,40.71286844,-73.95698119
40.74173969,-73.99415556,40.735238,-74.000271
40.76087502,-74.00277668,40.73704984,-73.99009296
40.72066442,-73.98517977,40.72430527,-73.99600983
40.72165481,-74.00234737,40.695065,-73.987167
40.69878,-73.99712,40.69239502,-73.99337909
40.8013434,-73.97114574,40.8013434,-73.97114574
40.71893904,-73.99266288,40.710451,-73.960876
40.71893904,-73.99266288,40.710451,-73.960876
40.70870368,-73.9448625,40.74469738,-73.93540375
40.799484,-73.955613,40.7981856,-73.9605909
40.8013434,-73.97114574,40.78414472,-73.98362492
40.77632142,-73.96427393,40.78472675,-73.96961715
40.70277159,-73.99383605,40.717571,-74.005549
40.79329668,-73.9432083,40.77140426,-73.9535166
40.73454567,-73.99074142,40.76269882,-73.99301222
40.74238787,-73.99726235,40.72953837,-73.98426726
40.73532427,-73.99800419,40.74173969,-73.99415556
40.70834698,-74.01713445,40.70355377,-74.00670227
40.8013434,-73.97114574,40.78057799,-73.98562431
40.73901691,-74.00263761,40.72710258,-74.00297088
40.68098339,-73.95004798,40.6814598,-73.934903
40.70569254,-74.01677685,40.70463334,-74.01361706
40.746745,-74.007756,40.73704984,-73.99009296
40.73172428,-74.00674436,40.7149787,-74.013012
40.73652889,-74.00618026,40.74734825,-73.99723551
40.71036854,-73.94705951,40.72453734,-73.98185424
40.73535398,-74.00483091,40.721319,-74.010065
