"MULTILINESTRING ((-74.01885603128605 40.64387666035347, -74.01945720590477 40.643319886531934))",16,2
"MULTILINESTRING ((-73.91680994102025 40.638682164342676, -73.91584153730685 40.63781264824029, -73.91494383807022 40.63700659012389))",3,2
"MULTILINESTRING ((-73.95556988507181 40.785297429564565, -73.95406908891405 40.78466235705636))",4,2
"MULTILINESTRING ((-73.93266904646838 40.686032342880445, -73.93252205980818 40.685297824353405))",1,2
"MULTILINESTRING ((-73.90702277535696 40.677312301400235, -73.90601637243822 40.677257128998995))",1,2
"MULTILINESTRING ((-73.9620968121125 40.62892343554503, -73.96184657346174 40.62757081710622))",1,2
"MULTILINESTRING ((-73.94697748401123 40.64449602137414, -73.94598813698688 40.64453379680952))",1,2
"MULTILINESTRING ((-73.98166160755392 40.78366057066701, -73.98296189537207 40.78421062718493, -73.98329701227364 40.784352386356176))",7,2
"MULTILINESTRING ((-73.96442983868506 40.64121360988523, -73.96405637656038 40.639263177141395))",3,2
"MULTILINESTRING ((-74.03374248159624 40.631296601278436, -74.03106070351704 40.63066101398831))",2,2
"MULTILINESTRING ((-73.91770109453034 40.685500358162514, -73.91739576405598 40.68553659490498, -73.91732920735492 40.68554449378091, -73.9170210961053 40.685581059571284, -73.91692775952828 40.685592135997986, -73.91677959044921 40.685609719519015, -73.91668866064653 40.68562051051754, -73.91642917646026 40.6856513037462, -73.91631583161882 40.685664754087796, -73.91550033954006 40.68576152402789))",2,2
"MULTILINESTRING ((-74.15107105815905 40.58473257069441, -74.15168574459169 40.58419779680939))",2,2
"MULTILINESTRING ((-73.91689895915914 40.68878957539688, -73.91545028150553 40.69026392147041))",4,2
"MULTILINESTRING ((-73.96849273172947 40.69154480352141, -73.968077873692 40.68945226609204))",4,2
"MULTILINESTRING ((-73.9504595407905 40.79230204417001, -73.9502504180209 40.79258839699365, -73.95021427646962 40.79263788521082, -73.94999985301129 40.792931493968986))",1,2
"MULTILINESTRING ((-73.94798407260164 40.66703072266498, -73.94802443085447 40.66659706145305, -73.94806707814948 40.666138898262474))",2,2
"MULTILINESTRING ((-73.91172740296534 40.66213473222517, -73.91133533986947 40.66059733858592))",2,2
"MULTILINESTRING ((-74.16987096880223 40.576972014926326, -74.1698834026684 40.57670170376442, -74.16992202400137 40.575861960182976))",10,2
"MULTILINESTRING ((-74.11946922405323 40.6293923012976, -74.11900805352572 40.628707627517564))",7,2
"MULTILINESTRING ((-73.995260762773 40.71986754460148, -73.99603078601524 40.72018074413735))",2,2
"MULTILINESTRING ((-73.86147960736241 40.8798177498164, -73.85861468171028 40.878924062290515))",1,2
"MULTILINESTRING ((-73.93700637763482 40.632225744048995, -73.9367674395246 40.62997355764739))",1,2
"MULTILINESTRING ((-73.95730665435765 40.81281861836151, -73.957657100767 40.812962854695655, -73.95794690013258 40.81306907497349, -73.95806288249248 40.81311646366468, -73.95824946563084 40.81319269689888, -73.95834454114879 40.81323154219213, -73.95864126116214 40.81335246667697))",8,2
"MULTILINESTRING ((-73.98569571344615 40.74400764116843, -73.98413729050286 40.74334959010863))",1,2
"MULTILINESTRING ((-73.92165571659851 40.663843574665044, -73.92105081749206 40.663313855535854))",2,2
"MULTILINESTRING ((-73.91349958483981 40.61848425414586, -73.91168169692172 40.616851785304526))",1,2
"MULTILINESTRING ((-74.01333186899062 40.717389934407535, -74.01382654349166 40.717615730244994))",6,2
"MULTILINESTRING ((-73.93185010295767 40.84680263276957, -73.93330616987143 40.84741235679627))",2,2
"MULTILINESTRING ((-74.00338868273187 40.6345383560236, -74.00117793051834 40.633210287175785))",3,2
"MULTILINESTRING ((-73.98687608022857 40.64006923734862, -73.98745552452996 40.639504325572574))",3,2
"MULTILINESTRING ((-74.11531961085937 40.61507375160603, -74.11698643980527 40.61492546283765))",1,2
"MULTILINESTRING ((-73.95005586864848 40.58207074301211, -73.94910762131781 40.581981282811725))",3,2
"MULTILINESTRING ((-73.96739979578764 40.6094596070714, -73.96722199075725 40.608535846670215, -73.9669902612208 40.6072840916566))",2,2
"MULTILINESTRING ((-73.94697366807029 40.79996170291021, -73.94593880857683 40.79952917187558, -73.94535906364975 40.799286861916826))",2,2
"MULTILINESTRING ((-73.89167121082842 40.67803172046829, -73.8907731915616 40.678164588669155))",2,2
"MULTILINESTRING ((-73.9591573032652 40.6083835254227, -73.95864980669934 40.60569740265854))",1,2
"MULTILINESTRING ((-74.12295407541232 40.62803309165855, -74.12439817162861 40.627880422041564))",1,2
"MULTILINESTRING ((-74.0878337548026 40.61531765017981, -74.08546427557069 40.614582431468854))",1,2
"MULTILINESTRING ((-74.20061899363284 40.55228816163223, -74.20053105322162 40.55195469655168))",1,2
"MULTILINESTRING ((-73.99432811729537 40.76984607667597, -73.99422912573793 40.77061003158294))",2,2
"MULTILINESTRING ((-73.91264788930089 40.84168125666516, -73.91259147229545 40.84185264954007, -73.91240817048023 40.84240956467135))",3,2
"MULTILINESTRING ((-73.9064751343628 40.88373136769311, -73.90472084760023 40.885241922161484))",1,2
"MULTILINESTRING ((-73.9792854294168 40.68825404819828, -73.97883579241774 40.68807087038711, -73.97834701340841 40.68787174304655))",1,2
"MULTILINESTRING ((-74.21192641696781 40.54919033914518, -74.21183344466014 40.54908493286326, -74.21175303672177 40.54897275822914, -74.21168637607481 40.54885515483937, -74.21163431889832 40.54873362506009, -74.21159732980983 40.54860975373007))",1,2
"MULTILINESTRING ((-73.9452963315124 40.82839997666751, -73.9448355798611 40.82902289636446))",1,2
"MULTILINESTRING ((-73.89064069448362 40.8197900018458, -73.89048892071945 40.819922805021015, -73.89042127464056 40.819983336351214))",32,2
"MULTILINESTRING ((-73.9497092333318 40.71617764259627, -73.94975932790734 40.71648058679719))",40,2
"MULTILINESTRING ((-74.0225901676178 40.64043910503215, -74.02310593208485 40.63999532592684))",1518,2
"MULTILINESTRING ((-73.86272273399078 40.83292068300378, -73.8626519972144 40.83309396884467, -73.86278170313271 40.833673403078606))",24,2
"MULTILINESTRING ((-73.8861463898475 40.816870057485794, -73.8853130784405 40.81700853664398, -73.88523970466518 40.81707010294543))",99,2
"MULTILINESTRING ((-73.96046280705703 40.63015566071707, -73.96032058691002 40.62940693744402, -73.96024902920536 40.62937062183239))",15,2
"MULTILINESTRING ((-73.9579973297947 40.694365838684135, -73.95708701942506 40.69447043915785))",6,2
"MULTILINESTRING ((-73.83196350986952 40.65596721738618, -73.832009132275 40.65589971846499, -73.83203539977777 40.65582229401719, -73.83203769989254 40.65574014309934, -73.83201484477226 40.65565984667325, -73.83196963266529 40.65558765812573, -73.83190791864203 40.65552804341701, -73.83202972843004 40.65527605837092))",14,2
"MULTILINESTRING ((-74.12166036680338 40.63725823418394, -74.12347306334603 40.637135380334996))",143,2
"MULTILINESTRING ((-73.93845448945464 40.65485877004322, -73.93828907951057 40.65332682049343))",22,2
"MULTILINESTRING ((-74.07785238580014 40.630980337923525, -74.07862672524043 40.63122458144494))",39,2
"MULTILINESTRING ((-74.00201937835227 40.740444089406274, -74.00481580392774 40.74162322617922))",11,2
"MULTILINESTRING ((-74.01896027313887 40.6262956399302, -74.01926375737048 40.62557626279814))",98,2
"MULTILINESTRING ((-73.8705716929289 40.840541934654155, -73.87129999791176 40.841215076575374, -73.87223024679952 40.84164317017992))",2,2
"MULTILINESTRING ((-73.98354866604666 40.734260722722915, -73.98279128039376 40.73393097201534))",2,2
"MULTILINESTRING ((-73.9381771861887 40.6986402227897, -73.93777354634436 40.69840469254765))",7,2
"MULTILINESTRING ((-73.95740437872675 40.77012025444412, -73.95503700520358 40.76912006580059))",6,2
"MULTILINESTRING ((-73.9199785222558 40.64503237584206, -73.9199506303303 40.644707630232325))",6,2
"MULTILINESTRING ((-73.95106032943592 40.64681045180437, -73.95086695425448 40.64501545647314))",12,2
"MULTILINESTRING ((-73.95241142988687 40.71879799051083, -73.95230036895107 40.718806930355996, -73.95018029403933 40.71900878083477))",6,2
"MULTILINESTRING ((-74.07646708751672 40.628544154856776, -74.07723775073048 40.62855124937261, -74.07913471600595 40.629572859824165))",3,2
"MULTILINESTRING ((-74.16129613779538 40.577881252503964, -74.1616234178346 40.57671404445045, -74.16218551096331 40.57615598871887, -74.16222537421439 40.57617088011374, -74.16226498159234 40.576186163875924, -74.16230432474417 40.57620183817467, -74.16234339904744 40.5762178993311, -74.16238219703003 40.57623434635088, -74.1624207116506 40.57625117472095, -74.16245893785211 40.57626838277344, -74.16249686683838 40.57628596717048, -74.16253449508706 40.57630392490181, -74.16257181402243 40.57632225296434, -74.162608818364 40.57634094818275, -74.16264550195368 40.5763600078856, -74.16268185885092 40.57637942856348, -74.16271788179778 40.57639920704391, -74.16275356595189 40.576419339648425, -74.1627889051546 40.57643982353801, -74.16282389258568 40.576460654869514, -74.16285852318376 40.576481830299855, -74.16289279078768 40.57650334598484, -74.1629266894576 40.57652519875017, -74.16296021435016 40.576547384582334, -74.16299335864704 40.5765699004758, -74.1630261177221 40.57659274141156, -74.1630584854173 40.57661590488575, -74.16309045710643 40.57663938587933, -74.16312202706803 40.57666318071515, -74.16299618282437 40.57762040156087))",4,2
"MULTILINESTRING ((-73.99470513954287 40.72130853372451, -73.99546478545113 40.72161970155924))",3,2
"MULTILINESTRING ((-73.97026690069124 40.64128318411836, -73.96994883466101 40.63960657899173, -73.9698138834172 40.63889517909098))",4,2
"MULTILINESTRING ((-73.98666669741833 40.622614023584894, -73.98485373571415 40.621519369455406, -73.98448144067358 40.62129225967515))",9,2
"MULTILINESTRING ((-73.932984207638 40.639554461734804, -73.93294557202296 40.63919302495262, -73.93273434172751 40.637216811699766))",2,2
"MULTILINESTRING ((-73.93051146662982 40.694316522546345, -73.92970192402798 40.69386339710914))",9,2
"MULTILINESTRING ((-73.94402109202773 40.83777992905678, -73.94585649862334 40.838559867071204))",7,2
"MULTILINESTRING ((-73.87462484689912 40.672389345763264, -73.87371848199574 40.67251052728064))",6,2
"MULTILINESTRING ((-73.93451106294789 40.80569481853357, -73.93439063137943 40.80563852925828))",6,2
"MULTILINESTRING ((-73.85747971433352 40.83704298576658, -73.8585102470587 40.837622093537384, -73.85865661010628 40.83770407983095, -73.8588239952277 40.837852956032705, -73.85888898913328 40.83792196851597))",10,2
"MULTILINESTRING ((-74.12062962979411 40.636572749484856, -74.12042400979874 40.63535984902108, -74.1204029497289 40.6352396823119, -74.12038197061425 40.63511997755674, -74.12025385559528 40.63438894184555, -74.12023836661193 40.634300558844))",6,2
"MULTILINESTRING ((-73.82228146657565 40.81699618590876, -73.82326319961268 40.81870224847702))",1,2
"MULTILINESTRING ((-73.95307869995439 40.810094084907064, -73.95374364094214 40.810368068850735))",33,2
"MULTILINESTRING ((-73.92672140201125 40.65404459792144, -73.9265469854246 40.652391370329084))",21,2
"MULTILINESTRING ((-73.89407282488624 40.63295562329056, -73.8931896998624 40.63259845233599, -73.89224728373779 40.63224797344908))",2,2
"MULTILINESTRING ((-73.95570690123488 40.81414395953774, -73.9569180278269 40.81554508726061))",4,2
"MULTILINESTRING ((-74.00673713358643 40.73094706504761, -74.00800674885653 40.73106707551075))",6,2
"MULTILINESTRING ((-73.93580024389283 40.630031384119455, -73.93554872098541 40.62769178318382))",2,2
"MULTILINESTRING ((-73.99545630363151 40.698120680253105, -73.99641355836353 40.69613110402218))",11,2
"MULTILINESTRING ((-73.92014681582681 40.66914297504318, -73.92019091893985 40.668380674198914))",4,2
"MULTILINESTRING ((-73.83910050416887 40.890935548370905, -73.84014707179155 40.893676389611585))",1,2
"MULTILINESTRING ((-74.00168465547009 40.730581562287135, -74.00246883996668 40.730324372253136))",3,2
"MULTILINESTRING ((-73.89392781723645 40.67947738445159, -73.89348405382034 40.677762060628105))",7,2
"MULTILINESTRING ((-73.95654568845784 40.67779788155773, -73.95547474307044 40.67757588267743))",2,2
"MULTILINESTRING ((-73.94680515945916 40.63405883936456, -73.9458677359317 40.634117548159814))",2,2
"MULTILINESTRING ((-74.10025793183941 40.62955177005958, -74.10006954899163 40.62854997941284))",2,2
"MULTILINESTRING ((-74.00834508121925 40.721321789697456, -74.00918083998745 40.72139997968522))",2,2
"MULTILINESTRING ((-73.99606598993212 40.70975132346132, -73.99602714909854 40.709584721017656, -73.99601441393669 40.709529964868935, -73.99595291326136 40.70928965808773, -73.99606134399659 40.70920456866625))",3,2
"MULTILINESTRING ((-73.95794307154456 40.73200916087404, -73.95460912863025 40.73232426131217))",1,2
"MULTILINESTRING ((-73.91598865159801 40.625296215425195, -73.91419332375928 40.62369443978858))",3,2
"MULTILINESTRING ((-73.93985313584184 40.841114753450306, -73.942278965801 40.84215434246939))",6,2
"MULTILINESTRING ((-73.89471391363041 40.68136818812784, -73.89431208157504 40.68156569933749))",2,2
"MULTILINESTRING ((-73.92823150973581 40.69666581313102, -73.92605947976175 40.69799954715396))",10,2
"MULTILINESTRING ((-73.89335128347997 40.673581645937524, -73.89302801266658 40.6723144910765))",1,2
"MULTILINESTRING ((-73.95666851720304 40.579868953326226, -73.95780968047043 40.57826875927873))",1,2
"MULTILINESTRING ((-73.956074562506 40.69909000196755, -73.95563886014139 40.69689448919197))",2,2
"MULTILINESTRING ((-73.90153503299732 40.81715625592992, -73.90087778781086 40.817806112581366))",1,2
"MULTILINESTRING ((-73.88973945340982 40.86723540656329, -73.88888183910561 40.86675095832805))",1,2
"MULTILINESTRING ((-73.898894887316 40.818534072655154, -73.89788733290737 40.81950326333766))",3,2
"MULTILINESTRING ((-73.98198845097943 40.76545985960815, -73.98336657900194 40.766045241363614))",5,2
"MULTILINESTRING ((-73.95635348753129 40.70250974892509, -73.9544424798898 40.70374658139842))",3,2
"MULTILINESTRING ((-73.89486028325936 40.68223173583908, -73.89431208157504 40.68156569933749))",1,2
"MULTILINESTRING ((-74.00383793090816 40.63754593086222, -74.00124054682554 40.63597757250575))",1,2
"MULTILINESTRING ((-73.85200930096812 40.57436473172577, -73.8532019067148 40.57642972912422))",1,2
"MULTILINESTRING ((-74.00102823028617 40.67641404023607, -73.99903910235962 40.67584367285838))",9,2
"MULTILINESTRING ((-73.88480393707266 40.66932124081734, -73.88441120803083 40.66778496224137))",2,2
"MULTILINESTRING ((-73.89586154935958 40.65188052683075, -73.89565151783941 40.65169217818733, -73.89553201732768 40.651585013902505, -73.89506862493788 40.65116945330188, -73.89501108403364 40.65111785147877, -73.89478629982644 40.650916266763886, -73.89421598623589 40.6504005759832))",1,2
"MULTILINESTRING ((-73.94795407274975 40.715616825861986, -73.9480677835544 40.716330739076376))",1,2
"MULTILINESTRING ((-73.85701722410805 40.85690226843257, -73.85609688013464 40.85694105186717))",1,2
"MULTILINESTRING ((-74.08024847580354 40.60170731431676, -74.08046280770444 40.60176629287621, -74.08068438850758 40.60181095627475, -74.08091071289343 40.601840622547805, -74.08113913325508 40.60185492396727, -74.08136700422669 40.60185389824476, -74.08153303474748 40.60184212774981, -74.08170142221442 40.6018450071064, -74.08186880041002 40.60186278145197, -74.08203180149535 40.601895092672095, -74.08218729319121 40.60194100754239))",1,2
"MULTILINESTRING ((-73.95807048416977 40.70139815590526, -73.95635348753129 40.70250974892509))",1,2
"MULTILINESTRING ((-74.01475422595298 40.633961648996596, -74.01253357348759 40.63263336759998))",2,2
"MULTILINESTRING ((-74.00371022637513 40.75341449823091, -74.00338936439769 40.75385547797138, -74.00336172798396 40.75389498392726, -74.0030053724797 40.75438187878826, -74.00274595676574 40.754738710436825, -74.00254453667027 40.75501582783623, -74.0024725416573 40.75511547905089))",1,2
"MULTILINESTRING ((-73.94543599036172 40.833479045891465, -73.9476635389928 40.834396952672975))",4,2
"MULTILINESTRING ((-73.99916167289558 40.67223906547032, -73.99908075165642 40.67210765368484, -73.99876941058923 40.67160204660249))",73,2
"MULTILINESTRING ((-74.0044496990314 40.68096126971251, -74.00440464539295 40.68090217439484, -74.00426243858914 40.68071564391656, -74.00411941786727 40.68052804596875, -74.00404615162314 40.680431942645484, -74.00395624788304 40.680314016020105, -74.00390729522138 40.680249804174885, -74.00376589628725 40.680069434037925))",13,2
"MULTILINESTRING ((-73.90631947083612 40.631549537805704, -73.90447200010345 40.62993850943391))",7,2
"MULTILINESTRING ((-73.9861066572031 40.7565607280918, -73.98582082455232 40.7572574659739))",1241,2
"MULTILINESTRING ((-74.13018055373412 40.634487054279354, -74.1303600917556 40.63453335366301, -74.13053545302868 40.63458903208052, -74.13070541774208 40.63465372136909, -74.1308687797156 40.634726946138635))",27,2
"MULTILINESTRING ((-73.97660054166903 40.61733240288225, -73.97559824778114 40.61688804869118))",43,2
"MULTILINESTRING ((-73.8721246187338 40.83585814262326, -73.87115576442532 40.8357610893302))",5,2
"MULTILINESTRING ((-74.01356337940096 40.60258487627696, -74.01262197243585 40.60235826756745))",4,2
"MULTILINESTRING ((-73.98573936799299 40.68963131042492, -73.98615534325293 40.68901797714638))",2,2
"MULTILINESTRING ((-73.95381951700156 40.70010798562152, -73.95217636731354 40.700291505476805))",27,2
"MULTILINESTRING ((-73.89570367085855 40.68066467984911, -73.89545597184625 40.681007398298966))",9,2
"MULTILINESTRING ((-73.95677811148789 40.80248744578722, -73.95824878329815 40.80310648647112))",1,2
"MULTILINESTRING ((-73.93865905188188 40.68609038907362, -73.93851929553905 40.68535451524578))",4,2
"MULTILINESTRING ((-73.97466574895526 40.67255362076094, -73.97381973044362 40.67222182560868))",19,2
"MULTILINESTRING ((-73.90388454132987 40.66938735182292, -73.90379302011524 40.66901725727829, -73.90377259300905 40.66893456747876, -73.90357323469549 40.66812753497219))",4,2
"MULTILINESTRING ((-74.03957464140895 40.618500963440496, -74.03728969733213 40.61930655864202))",7,2
"MULTILINESTRING ((-74.00809981879387 40.711994403896924, -74.00966812264812 40.71272457013366))",3,2
"MULTILINESTRING ((-73.95684697346559 40.62811987905426, -73.95639327405615 40.62572997181857))",2,2
"MULTILINESTRING ((-73.99591437458112 40.73284718124169, -73.99429729075955 40.73216586007165))",9,2
"MULTILINESTRING ((-73.94631885648495 40.718622383368704, -73.94535755257117 40.71923235109052))",3,2
"MULTILINESTRING ((-73.97709078223598 40.73135886865546, -73.97599838267854 40.730699695845836))",6,2
"MULTILINESTRING ((-73.91783675228329 40.834649303308105, -73.91737805692985 40.835121591518686))",3,2
"MULTILINESTRING ((-73.94557307670142 40.687544059838345, -73.94476925905255 40.6876366000215))",7,2
"MULTILINESTRING ((-73.90989194363664 40.86006170772258, -73.91001147302896 40.86008090016838, -73.91001175716461 40.86008094595632, -73.91001200662237 40.86008101818587, -73.91012832662008 40.860114003545796, -73.9101284335992 40.86011403043286, -73.9101285398917 40.86011407557941, -73.91023777388769 40.860160247931205, -73.91023786848585 40.86016029306855, -73.91023795161021 40.86016033819697, -73.91033626995115 40.860218126901955, -73.91033635285521 40.860218171862606, -73.91033643529337 40.860218235082925, -73.91042100636969 40.86028536049194, -73.91051068553573 40.86037326368545, -73.91051076861184 40.860373344998656, -73.9105108517123 40.86037340821938, -73.91061848907036 40.860451455959115, -73.91061858429514 40.860451527900345, -73.91061869057589 40.860451582427736, -73.9107412550315 40.86051682776316, -73.91074136131336 40.86051688162034, -73.91074147974297 40.86051692660819, -73.91087470336379 40.86056710613962, -73.91087491728771 40.860567187051046, -73.91087516609818 40.86056725039951, -73.91101447264602 40.86060126160847))",5,2
"MULTILINESTRING ((-73.98704399177284 40.72519130115015, -73.98484397576922 40.72425495772643))",7,2
"MULTILINESTRING ((-74.00411327604259 40.60814517224854, -74.00340324884563 40.6077102794462))",11,2
"MULTILINESTRING ((-74.02536097320035 40.630109349572315, -74.02295953768112 40.62870131512131))",1,2
"MULTILINESTRING ((-73.9611547864198 40.685001600214676, -73.96071801215024 40.68280166698979))",10,2
"MULTILINESTRING ((-73.99773894666181 40.61164970118908, -73.99575453415048 40.610456346180904))",1,2
"MULTILINESTRING ((-74.10595021550893 40.595003153291096, -74.10663953364809 40.59456383724071))",8,2
"MULTILINESTRING ((-73.87435140894287 40.6750526383416, -73.87403529491974 40.673784312344424))",3,2
"MULTILINESTRING ((-74.1290005406466 40.63433359385649, -74.13018055373412 40.634487054279354))",10,2
"MULTILINESTRING ((-73.8957896220945 40.85974815873808, -73.89537612502646 40.86074411421763))",1,2
"MULTILINESTRING ((-73.98793687537147 40.74985496658219, -73.98777909947286 40.75066071396508))",10,2
"MULTILINESTRING ((-73.96500057116377 40.69599448635935, -73.96496230730976 40.69600199853719, -73.96492416652225 40.69600986221217, -73.96488615320288 40.696018077218234, -73.96484827373502 40.6960266420497, -73.9648105334014 40.696035555368105, -73.96477293704464 40.69604481566733, -73.96473549126773 40.69605442244692, -73.96469820113407 40.69606437286063, -73.96466107148547 40.69607466707764, -73.96462410914609 40.69608530258727, -73.96458731829844 40.69609627754818, -73.96455070532562 40.69610759112486))",6,2
"MULTILINESTRING ((-73.98071263756324 40.71220835801504, -73.97897348615209 40.71231866351747))",1,2
"MULTILINESTRING ((-74.20166930328729 40.54126450506648, -74.20134792146361 40.54054643762331))",1,2
"MULTILINESTRING ((-73.87325874218651 40.81034427050916, -73.87312306401425 40.81029394560578, -73.8730010484483 40.81023897974557, -73.87288702782908 40.81017399135669, -73.87278295279404 40.810101989516596, -73.8726960245762 40.81001295115714, -73.87267562312601 40.8099842661488, -73.87184962047034 40.808529837882546))",2,2
"MULTILINESTRING ((-73.87808310415059 40.65620963923166, -73.87659133094571 40.65684753852575, -73.87573213371958 40.65721492709256, -73.87490793135562 40.65756734162406))",3,2
"MULTILINESTRING ((-73.91542520297261 40.67777358126154, -73.91554038393795 40.67667325401341))",3,2
"MULTILINESTRING ((-73.94752254459065 40.658875752341466, -73.9452599888335 40.65900748482939))",1,2
"MULTILINESTRING ((-73.97736135224247 40.68691863860056, -73.97702749092672 40.685192710230204))",3,2
"MULTILINESTRING ((-73.98509435754046 40.66268118213073, -73.98273252381799 40.661539483759455))",1,2
"MULTILINESTRING ((-73.95914883433508 40.761698733149856, -73.9583419202339 40.76136331545021))",3,2
"MULTILINESTRING ((-73.88681886700851 40.8370653565969, -73.88596418438048 40.83676945861683))",1,2
"MULTILINESTRING ((-73.88284326232096 40.64018871624469, -73.88223466704277 40.63963786887258))",1,2
"MULTILINESTRING ((-73.98072352824803 40.663950332816434, -73.97834945228729 40.66279901491201))",5,2
"MULTILINESTRING ((-74.16241524899442 40.61288103354921, -74.16280622789577 40.611087647502735))",1,2
"MULTILINESTRING ((-73.95366256227194 40.6821149036135, -73.95000845856741 40.682536759646275))",5,2
"MULTILINESTRING ((-73.98039560199625 40.754154808350336, -73.98017072453628 40.754462269199635, -73.97993647238523 40.75478254336751))",1,2
"MULTILINESTRING ((-74.17352317373275 40.556408025288874, -74.17467335842358 40.556256415962466))",2,2
"MULTILINESTRING ((-73.91909631456272 40.64410367305734, -73.9185942322855 40.643675476235416))",1,2
"MULTILINESTRING ((-73.90887602798483 40.623327470636376, -73.90767124724783 40.62224431242385))",1,2
"MULTILINESTRING ((-73.86735586068444 40.839043074066566, -73.86667370016747 40.839242746541146))",1,2
"MULTILINESTRING ((-74.00800601697433 40.65373995527483, -74.00622371448378 40.65266366807749))",2,2
"MULTILINESTRING ((-73.931325697801 40.66059330652195, -73.93031984118494 40.66065651172257))",1,2
"MULTILINESTRING ((-73.99337906109203 40.67260415381696, -73.99102303826241 40.671458466826174))",1,2
"MULTILINESTRING ((-73.91400482504017 40.67323948744059, -73.91404104389885 40.67284783314333, -73.91404969595304 40.67275426807818, -73.91408727586348 40.672347894587034))",1,2
"MULTILINESTRING ((-74.06822518806645 40.60628086297811, -74.06928366439908 40.60757069586322))",1,2
"MULTILINESTRING ((-74.03762041959803 40.629012751665954, -74.03493758410197 40.62837499488119))",1,2
"MULTILINESTRING ((-74.00176327019531 40.632645104639536, -73.99956055650317 40.631314924265425))",4,2
"MULTILINESTRING ((-74.10002280975338 40.56564348779416, -74.09895201654886 40.565123992521016, -74.09763008129984 40.564482170544224))",5,2
"MULTILINESTRING ((-73.93158296243845 40.79777430877505, -73.93126733604502 40.797640564752385))",1,2
"MULTILINESTRING ((-73.96824684864013 40.57628898386068, -73.96826271308846 40.576232372312354, -73.96838770347172 40.57572750058958, -73.9684074880101 40.57564756646813, -73.96850958022995 40.57523519977396, -73.96853345861918 40.57513875989638))",1,2
"MULTILINESTRING ((-73.94339597572984 40.78930877827394, -73.94101912728219 40.78831941307933))",2,2
"MULTILINESTRING ((-73.95108831393203 40.63607590677305, -73.94977813855385 40.63481457757932))",1,2
"MULTILINESTRING ((-73.9527242010945 40.606348950943996, -73.95229472134615 40.604027570021564))",1,2
"MULTILINESTRING ((-73.91954092546408 40.67354187795393, -73.91962523025438 40.67264998548681))",1,2
"MULTILINESTRING ((-73.99951526622151 40.64861150739982, -73.9973004251067 40.6472720195272))",1,2
"MULTILINESTRING ((-73.91561605435473 40.6972524399325, -73.91545209990569 40.69715929282582, -73.9153900974946 40.697124068019306, -73.91528848112063 40.69706633671242, -73.91523226581458 40.69703439894628, -73.91514828894005 40.696986688926316, -73.91509529319487 40.696956580352584, -73.91486526354137 40.69682589017471))",1,2
"MULTILINESTRING ((-74.12331446812469 40.63594951204535, -74.12325340956691 40.63549297774726))",1,2
"MULTILINESTRING ((-73.94023039821579 40.653206996371765, -73.93925929628766 40.653266786564544))",2,2
"MULTILINESTRING ((-73.84000276482352 40.835661666911676, -73.84003115266395 40.83572813446726, -73.84006007642512 40.83579446890645, -73.8400895341305 40.83586066721063, -73.84011952622753 40.83592672736978, -73.84015004919492 40.83599264669817, -73.84018110458327 40.83605842301974, -73.84021268931203 40.836124053816924, -73.84024480294944 40.836189535738235, -73.84027744395648 40.836254867273325, -73.84031061145862 40.83632004574022, -73.84034430413861 40.83638506912632, -73.84037852046177 40.836449934078594, -73.84041325933053 40.83651463891977, -73.84044851965136 40.83657918029744, -73.8404843001049 40.836643557036574, -73.8405205984955 40.83670776544818, -73.84055741416508 40.83677180452568, -73.84059474624097 40.8368356707494, -73.84063259296502 40.83689936193858, -73.84067095169515 40.83696287658136, -73.84070982288287 40.83702621082479, -73.84074920388527 40.83708936349207, -73.84078909382917 40.83715233123095, -73.84082949073418 40.83721511253048, -73.84087039328352 40.83727770504299, -73.8409117997213 40.837340105582534, -73.84095370894968 40.83740231247187, -73.84099611943212 40.83746432302791, -73.84103902852796 40.83752613506864, -73.84108243624257 40.837587746750785, -73.84112633971708 40.83764915488688, -73.84117073807417 40.83771035779995))",1,2
"MULTILINESTRING ((-73.90421347548629 40.681221672005506, -73.90413408393496 40.681307814823086, -73.90405621052629 40.68139461103644, -73.9040061642168 40.68145364342745))",203,2
"MULTILINESTRING ((-73.9281094268889 40.86507896771178, -73.92775575446532 40.865271085897724))",3428,2
"MULTILINESTRING ((-73.98774683785363 40.74406552828813, -73.98614708712785 40.74338893141588))",5,2
"MULTILINESTRING ((-73.98201284944746 40.77624646955999, -73.981986051122 40.77704702995541))",1533,2
"MULTILINESTRING ((-73.9764243085082 40.654534955467334, -73.97430127784318 40.655367379380095))",2,2
"MULTILINESTRING ((-73.98459157355205 40.66328374142321, -73.98223034213177 40.6621414922911))",5,2
"MULTILINESTRING ((-74.00215192299538 40.6565848205648, -74.00273371085268 40.65602352513755))",1,2
"MULTILINESTRING ((-73.93133782333092 40.69742072594866, -73.93122331526206 40.69743301238524))",32,2
"MULTILINESTRING ((-73.88370100579884 40.678162016368546, -73.88328901072849 40.67827924244368, -73.88282003254935 40.678411942876096))",17,2
"MULTILINESTRING ((-74.13704258187694 40.572908451705565, -74.1381387369313 40.572779642457775))",36,2
"MULTILINESTRING ((-74.08761781704911 40.63164751202328, -74.0880776494612 40.631080716234194))",36,2
