"MULTILINESTRING ((-74.00889270170745 40.709044623203745, -74.00800425959899 40.70797679053121))",1,5
"MULTILINESTRING ((-73.9606002766018 40.76148485402388, -73.95937448039304 40.76096825283194, -73.95882210594903 40.760735486432466, -73.95835151954451 40.76053521549571))",2,5
"MULTILINESTRING ((-73.98652333215118 40.718112034849476, -73.98591092388061 40.71933897328667))",5,5
"MULTILINESTRING ((-74.22036702032449 40.54783386985662, -74.22056994710121 40.54839063778462))",5,5
"MULTILINESTRING ((-73.98548248925992 40.72204661767798, -73.98464329713818 40.721798220073815))",9,5
"MULTILINESTRING ((-73.95471889665117 40.7089004797616, -73.95432542520082 40.70952113655781))",1,5
"MULTILINESTRING ((-73.87404129586645 40.68673306129328, -73.87322225556763 40.68693960471161))",1,5
"MULTILINESTRING ((-73.9716477490299 40.64357305559672, -73.97157936871272 40.64321397512892, -73.97119251617625 40.641182408287854))",14,5
"MULTILINESTRING ((-73.9501659720624 40.67342233157583, -73.94739574630356 40.67327167605272))",15,5
"MULTILINESTRING ((-73.93031391549329 40.677308909130325, -73.9300815398431 40.67729723303009))",7,5
"MULTILINESTRING ((-73.96696248682929 40.60567418454066, -73.9667956135939 40.60480241338538))",2,5
"MULTILINESTRING ((-73.95583361377055 40.638368250041715, -73.95427358408135 40.639115539196204))",1,5
"MULTILINESTRING ((-74.03592460933342 40.61705482737083, -74.03386577352411 40.61659397130616))",2,5
"MULTILINESTRING ((-74.08775041802922 40.57311057975208, -74.08802603688179 40.57296144893656, -74.08829270236042 40.572802697749935, -74.08854956370742 40.5726348045369, -74.08879580716906 40.57245830072576, -74.08891003912488 40.572447864901726))",1,5
"MULTILINESTRING ((-73.98969261184641 40.62535729180913, -73.98830220299183 40.62451369556646))",4,5
"MULTILINESTRING ((-73.95749699079764 40.81698380115081, -73.95747033569785 40.81701961423676, -73.95738853600851 40.81712951722992, -73.95737075527427 40.817153406169545, -73.9570437550796 40.817592747348115))",3,5
"MULTILINESTRING ((-73.97189108720904 40.683697501438004, -73.97177883421847 40.68306858556939, -73.97182430930589 40.683034536843174))",5,5
"MULTILINESTRING ((-73.88382009616312 40.85149929138942, -73.88232256630299 40.85106079150241))",3,5
"MULTILINESTRING ((-73.8185797428437 40.58300558502437, -73.81957437759624 40.5845869340392))",2,5
"MULTILINESTRING ((-73.8463678393488 40.8770347177645, -73.84546083539881 40.87734679552979))",2,5
"MULTILINESTRING ((-73.92663108412668 40.636105494866975, -73.92582678167848 40.636489077465505))",4,5
"MULTILINESTRING ((-73.91812316782647 40.64104386211156, -73.91735899376141 40.64147832917031))",4,5
"MULTILINESTRING ((-73.88362829255509 40.853909075422706, -73.88251894938911 40.85611154464334))",1,5
"MULTILINESTRING ((-73.99174589361682 40.702563824952094, -73.99069697029185 40.70254167374857))",6,5
"MULTILINESTRING ((-73.93917782242742 40.843222813565035, -73.93902463802418 40.84394210965728))",9,5
"MULTILINESTRING ((-73.9542336930507 40.82142718656175, -73.95610010434534 40.82223445965926))",6,5
"MULTILINESTRING ((-73.92520550613084 40.693454656317755, -73.9242488092405 40.69442861087289))",3,5
"MULTILINESTRING ((-73.9331612652272 40.7008752010768, -73.93204383827076 40.7020013578961))",1,5
"MULTILINESTRING ((-73.97381973044362 40.67222182560868, -73.97132526390176 40.67124822439153))",9,5
"MULTILINESTRING ((-74.16806300300424 40.557108667616724, -74.16852496379423 40.55925073385343))",1,5
"MULTILINESTRING ((-73.9599765828649 40.65020886122865, -73.95870789888986 40.65038727328024))",1,5
"MULTILINESTRING ((-73.91075595805845 40.86165148386205, -73.9118122917803 40.861732385899394))",5,5
"MULTILINESTRING ((-73.92954503305806 40.80770410536482, -73.92749145393849 40.8068393801002))",2,5
"MULTILINESTRING ((-74.09029248808055 40.639898640145056, -74.0911469442471 40.639757647166206))",1,5
"MULTILINESTRING ((-73.97295548540107 40.673487903276836, -73.97338544233803 40.672853392290705))",2,5
"MULTILINESTRING ((-73.9780146908136 40.659257040135394, -73.97664239001193 40.65859415167706, -73.97611012978957 40.658337037006504, -73.97565261391266 40.658116024279146))",2,5
"MULTILINESTRING ((-73.96361826373695 40.768486637407165, -73.96201413185828 40.76781230849316))",3,5
"MULTILINESTRING ((-73.96783383336877 40.587910128920434, -73.96609345207162 40.58810235847658))",1,5
"MULTILINESTRING ((-73.82737291635343 40.83058234134434, -73.8289871485362 40.832473708398844))",1,5
"MULTILINESTRING ((-74.11090411588611 40.63337329214667, -74.11020303872115 40.6298734376049))",1,5
"MULTILINESTRING ((-73.93823618958648 40.82787734425896, -73.93924885682458 40.82829635121224))",2,5
"MULTILINESTRING ((-74.18446030137488 40.56291820142467, -74.18465699242904 40.56291205918306))",1,5
"MULTILINESTRING ((-73.9592014807175 40.6461286939934, -73.95897898403031 40.64496646930745))",3,5
"MULTILINESTRING ((-73.89240499425253 40.86895204952761, -73.89209411241347 40.86936619154819))",1,5
"MULTILINESTRING ((-73.86706084916203 40.87755800111416, -73.86663389553014 40.87782053256377))",1,5
"MULTILINESTRING ((-73.98714552220878 40.77105403763401, -73.98856498834016 40.7716459206022, -73.98999457585532 40.77224100055045))",1,5
"MULTILINESTRING ((-73.86209307480503 40.66288876740414, -73.86172995455699 40.66125774909747))",1,5
"MULTILINESTRING ((-73.98279128039376 40.73393097201534, -73.98118067036435 40.73326145356258))",1,5
"MULTILINESTRING ((-73.93248727385684 40.61743170236142, -73.93067102912492 40.61580101167065))",1,5
"MULTILINESTRING ((-73.8951102086082 40.828036898952334, -73.89385454186728 40.82734003624304))",1,5
"MULTILINESTRING ((-73.96800084403013 40.62933305771256, -73.96785517481877 40.62855611150018))",1,5
"MULTILINESTRING ((-73.92209902558534 40.664251332083595, -73.92165571659851 40.663843574665044))",2,5
"MULTILINESTRING ((-73.91065508629663 40.70456391806378, -73.9097297970308 40.705470804176244))",2,5
"MULTILINESTRING ((-73.91297802068875 40.645325345632266, -73.91211036133025 40.644559002129256))",1,5
"MULTILINESTRING ((-74.01273797434786 40.656625307080404, -74.01049297985546 40.65527570428118))",2,5
"MULTILINESTRING ((-73.91614187626521 40.84887809349876, -73.91612719979305 40.849005961932775))",1,5
"MULTILINESTRING ((-73.92291541614351 40.654279215853315, -73.92284509528116 40.65358658985966))",2,5
"MULTILINESTRING ((-73.86229203277477 40.83557301675748, -73.86224119310359 40.83619704414008, -73.8622944527412 40.836334163353456, -73.86232836090825 40.836478003791704, -73.86234110823949 40.83662616822081, -73.86233163357039 40.83677591837338, -73.86229968115282 40.83692435393018, -73.86224586228033 40.8370685935196, -73.86217165206223 40.8372059568147, -73.86207920098119 40.837334112906255, -73.86197121750814 40.83745120983152, -73.86184135330573 40.83756570543416, -73.86182752755319 40.837574550389604, -73.8618133398723 40.83758305734888, -73.86179880505529 40.83759121979614, -73.86178393635765 40.83759902769568, -73.86176874967451 40.83760647453301, -73.86175326024279 40.837613552117574, -73.8617374837381 40.83762025343204, -73.8617214349531 40.83762657179308, -73.86170513110682 40.83763250052025, -73.86168858809205 40.83763803427173, -73.86167182268392 40.83764316770679, -73.8616548512171 40.837647895149075, -73.86163769134801 40.83765221176152, -73.86162036029087 40.83765611320904, -73.86160287459754 40.83765959549086, -73.861585253243 40.83766265611683, -73.86156751211847 40.83766529058278, -73.86154967063804 40.837667497404276, -73.86153174623342 40.83766927375427))",1,5
"MULTILINESTRING ((-73.93667717358973 40.66888841060057, -73.9339084334666 40.668735692838766))",122,5
"MULTILINESTRING ((-73.91180820104486 40.69993800262182, -73.91103489578799 40.69953211397067))",5,5
"MULTILINESTRING ((-73.90359587543405 40.67206003499003, -73.90326962625592 40.67079313133518))",2,5
"MULTILINESTRING ((-73.92214360788005 40.81290886822518, -73.92208782795244 40.812885741304825, -73.92179812094287 40.81276562555833, -73.92174734952441 40.81274457532112, -73.92165052017153 40.81270442880612, -73.92159990620205 40.812683443442715, -73.92135749420218 40.81258293515324, -73.92130889517402 40.812562785308295, -73.92109336782484 40.812473422459355))",1,5
"MULTILINESTRING ((-73.87710265445756 40.664222668635325, -73.87664770486325 40.66439410878781))",178,5
"MULTILINESTRING ((-73.93270619049753 40.65521565878351, -73.93253906047373 40.65368408157641))",8,5
"MULTILINESTRING ((-74.07825631435878 40.6219804269138, -74.07945623922242 40.621606929581546, -74.0798050561935 40.62149538833659, -74.07995280482913 40.62144814222165, -74.08037001192251 40.621314729367725, -74.0805657586122 40.62125213357794, -74.0808440130253 40.62116315230291, -74.08102391722822 40.62110562171931, -74.08189136495767 40.62082821874392))",18,5
"MULTILINESTRING ((-73.96119418003485 40.63403738237387, -73.96105509954623 40.633309544997196))",21,5
"MULTILINESTRING ((-73.84986576327552 40.82689671255919, -73.846806822495 40.827308727896025))",47,5
"MULTILINESTRING ((-74.00070275504731 40.74225361074551, -74.00354201925023 40.743448279082784))",7,5
"MULTILINESTRING ((-73.92516674807453 40.83630571800168, -73.92610787585068 40.83662500935229))",2,5
"MULTILINESTRING ((-73.88589070348846 40.660793215001966, -73.88503012309599 40.66117052096491))",53,5
"MULTILINESTRING ((-73.91735899376141 40.64147832917031, -73.91676941975356 40.6409455717915, -73.91532186871135 40.639637438421836))",17,5
"MULTILINESTRING ((-74.07450235770739 40.62887326328054, -74.07449102734631 40.628808571539565, -74.07447804795713 40.62873568536103))",40,5
"MULTILINESTRING ((-74.00402602619411 40.71687101718199, -74.0035348064733 40.7174469526471))",37,5
"MULTILINESTRING ((-73.92477183947169 40.84010775989865, -73.92526763870985 40.84017587154164))",8,5
"MULTILINESTRING ((-73.98316796113637 40.75614022163477, -73.98582082455232 40.7572574659739))",25,5
"MULTILINESTRING ((-73.95383801654667 40.58174555181273, -73.95283115705992 40.581830287189675))",1,5
"MULTILINESTRING ((-73.95188295711641 40.78456521054895, -73.95142582578924 40.78519175841941))",1,5
"MULTILINESTRING ((-73.93908699231471 40.719047625063595, -73.93898929825795 40.71907340212358, -73.93892229521755 40.71909108122294, -73.93863527314772 40.71916681139759, -73.93852142344774 40.71919684970793, -73.93812332078039 40.71930188635972, -73.9379865015222 40.71933798497727, -73.93753254004321 40.71945620450524))",13,5
"MULTILINESTRING ((-73.99489280561376 40.6254617941917, -73.99432497413305 40.625342908294826, -73.99398197149371 40.62514139905055, -73.99254973616593 40.62427426777404))",1,5
"MULTILINESTRING ((-73.9711185315329 40.6808503616036, -73.96795384880946 40.680189365740134))",1,5
"MULTILINESTRING ((-73.93454527056853 40.84709098957643, -73.93517145795306 40.8473579541063))",4,5
"MULTILINESTRING ((-73.91551523934298 40.82470705968456, -73.9138400031572 40.824187990301105))",5,5
"MULTILINESTRING ((-73.97199192301278 40.684252927223085, -73.97189108720904 40.683697501438004))",3,5
"MULTILINESTRING ((-73.88900569752522 40.678557043772, -73.88815634486909 40.67882783499583))",1,5
"MULTILINESTRING ((-73.94292064079949 40.69833885130674, -73.94253735853316 40.69838264940461, -73.94247471487162 40.69838980771391))",3,5
"MULTILINESTRING ((-73.9702816550227 40.76802503242969, -73.96867193956581 40.76734174517099))",3,5
"MULTILINESTRING ((-73.95499509788957 40.57630198190575, -73.95501032438264 40.57629649390616, -73.95502575717062 40.57629135126369, -73.95504138284859 40.57628655782615, -73.95505718647341 40.57628211794343, -73.95507315507952 40.5762780356311, -73.95508927438348 40.576274314401566, -73.95510553120037 40.5762709577678, -73.95512191058846 40.57626796806928, -73.95513839870416 40.576265348148574, -73.95515498148433 40.576263100680606, -73.95517164310873 40.576261227501966, -73.95518837083335 40.57625972994796, -73.95520514861896 40.576258608849855, -73.9552219630621 40.57625786604529, -73.95523879856314 40.57625750203073, -73.95525564040116 40.57625751747059, -73.95527247495487 40.57625791152187, -73.95528928684486 40.576258683843555, -73.95530606157041 40.576259834430005, -73.95532278375305 40.57626136159999, -73.95533944086989 40.57626326467848, -73.95535601556524 40.57626554164846, -73.95537249641545 40.57626819083023, -73.9553888660654 40.57627120936906, -73.9554051124326 40.57627459508245, -73.95542122101817 40.5762783451168, -73.95543717688457 40.576282455445664, -73.95545296751021 40.576286923383805))",2,5
"MULTILINESTRING ((-73.95778141017263 40.67439338696581, -73.95670250815648 40.674170883178))",4,5
"MULTILINESTRING ((-73.94467601926972 40.791569539732905, -73.94369232569318 40.79115475384891))",11,5
"MULTILINESTRING ((-73.89805930256847 40.63872658578452, -73.89686807687607 40.63765832726461))",2,5
"MULTILINESTRING ((-73.89407282488624 40.63295562329056, -73.8931896998624 40.63259845233599, -73.89224728373779 40.63224797344908))",1,5
"MULTILINESTRING ((-74.00963013364807 40.621634420033566, -74.00742666876326 40.620303641707906))",1,5
"MULTILINESTRING ((-73.96254657383395 40.687089578395366, -73.95971374756459 40.687415634090904))",1,5
"MULTILINESTRING ((-73.93177413865699 40.854201767156454, -73.93252353740209 40.854538712928196))",5,5
"MULTILINESTRING ((-74.00800601697433 40.65373995527483, -74.00622371448378 40.65266366807749))",1,5
"MULTILINESTRING ((-73.93575548210784 40.815325584297085, -73.9373761022392 40.815995023479644))",5,5
"MULTILINESTRING ((-74.0038649315568 40.739418112441705, -74.00529178847907 40.74002322337446))",2,5
"MULTILINESTRING ((-73.97425154147398 40.65344500790261, -73.97399992211835 40.65212772860465))",5,5
"MULTILINESTRING ((-73.90092281640185 40.81672445611109, -73.90072129284468 40.816764183918934))",5,5
"MULTILINESTRING ((-74.0030101437975 40.68439074301503, -74.00333337249275 40.68372058928314))",4,5
"MULTILINESTRING ((-74.01965977575708 40.63974211959376, -74.02026153192729 40.63918045222296))",5,5
"MULTILINESTRING ((-73.87648729626743 40.67212991361147, -73.8762527603755 40.671183064735395, -73.87618724417678 40.670918565522406, -73.87610626503688 40.670591629510014))",2,5
"MULTILINESTRING ((-73.9821554714685 40.77797229539269, -73.9849762939905 40.77912457502324))",4,5
"MULTILINESTRING ((-74.13190677628987 40.63603906053511, -74.13299708758487 40.63650999196028))",1,5
"MULTILINESTRING ((-73.995260762773 40.71986754460148, -73.9949692633119 40.720627121343846))",7,5
"MULTILINESTRING ((-73.93682521755541 40.66731699309047, -73.93405761549647 40.66716743989423))",7,5
"MULTILINESTRING ((-73.9475767448322 40.72013944884906, -73.94650364467624 40.72078909600587))",1,5
"MULTILINESTRING ((-73.94408198675569 40.66412857293687, -73.94269628960099 40.66405512923558))",4,5
"MULTILINESTRING ((-73.9278650140523 40.62816689917421, -73.92766030603886 40.62621107485417))",1,5
"MULTILINESTRING ((-73.92939161396029 40.6519391834189, -73.92919905045973 40.65017144744367))",8,5
"MULTILINESTRING ((-73.95038955503507 40.61457951652706, -73.95026514882962 40.61392435179737))",1,5
"MULTILINESTRING ((-74.09309579044825 40.61877112296594, -74.09322569309823 40.6187721342727, -74.09322592943953 40.61877213408105, -74.09322614199932 40.61877210710404, -74.09335943423561 40.618755123407894, -74.09335962371057 40.61875509628187, -74.09335980083563 40.61875504185865, -74.09349015952945 40.61871907735672, -74.09349032523488 40.61871903215667, -74.09349049002337 40.618718960152755, -74.09361100256825 40.618664866505114, -74.09361112077322 40.618664812632076, -74.0936112156607 40.61866474939641, -74.09371570475712 40.61859531482784, -74.09371588245304 40.618595197747794, -74.09371603570754 40.61859505371552, -74.09380018312734 40.618514433159596, -74.09380025381854 40.61851436123201, -74.09380032426422 40.61851427104396, -74.09386219796396 40.61842714034735))",1,5
"MULTILINESTRING ((-73.99259915855605 40.715113107792455, -73.99340073276583 40.71535475412318))",2,5
"MULTILINESTRING ((-73.93764243456839 40.68096300863983, -73.93739763665229 40.67972990017674))",2,5
"MULTILINESTRING ((-73.90289218957662 40.66185031706793, -73.90249935956028 40.660314756199085))",1,5
"MULTILINESTRING ((-73.9554107817071 40.642061771039344, -73.95525039359771 40.640529440709294))",6,5
"MULTILINESTRING ((-73.91870267616996 40.6626945468441, -73.9177484745231 40.66283645602452))",1,5
"MULTILINESTRING ((-73.8309644241368 40.87025018391719, -73.83076332257801 40.86978544927881, -73.83050277426098 40.869183325942906))",1,5
"MULTILINESTRING ((-73.94261168312772 40.66061034193519, -73.94158735347384 40.66067424908989, -73.94098360840403 40.66071191551482, -73.93981288319658 40.660784935491854))",7,5
