"MULTILINESTRING ((-74.14602376297177 40.60503379894658, -74.144105281586 40.6042461286673))",1,6
"MULTILINESTRING ((-73.82203939257316 40.889062274096986, -73.82151651979869 40.889372275496264, -73.82068422749202 40.88982212039823, -73.82023010444179 40.889935783557476))",13,6
"MULTILINESTRING ((-73.90398788802979 40.64405229666829, -73.9031119767143 40.64462270711223))",3,6
"MULTILINESTRING ((-73.95840811600557 40.7348441471048, -73.95507400933403 40.73515973865736))",1,6
"MULTILINESTRING ((-73.97377717110813 40.683127413883696, -73.97279871676074 40.68292813864977))",6,6
"MULTILINESTRING ((-73.90892771691229 40.618876862080995, -73.90709810596452 40.61724659571114))",1,6
"MULTILINESTRING ((-73.93756797340906 40.81846800014865, -73.93743338052711 40.8186506150417, -73.93737927249649 40.81872362813916, -73.93735059008263 40.8187623322994, -73.93731849545944 40.81880519958834, -73.93709552064888 40.81910665904544))",1,6
"MULTILINESTRING ((-74.00095810055734 40.684579319117304, -74.0012818239426 40.68390963990224))",2,6
"MULTILINESTRING ((-73.86303842471291 40.89111254785962, -73.86216599752085 40.890840110367165))",3,6
"MULTILINESTRING ((-73.95779380470289 40.77359989645161, -73.95555324404263 40.772654075481086))",2,6
"MULTILINESTRING ((-73.96823899231454 40.64633309015393, -73.96732995344159 40.64644476068542))",2,6
"MULTILINESTRING ((-73.97863317706319 40.785829347573056, -73.97816051787733 40.7864633472401))",1,6
"MULTILINESTRING ((-73.88470894129897 40.86870471771227, -73.88462145818924 40.868519660713964, -73.88451320703429 40.86834025569235, -73.88438526452111 40.868168485633454, -73.88423910900886 40.86800616103692))",1,6
"MULTILINESTRING ((-73.97523790513299 40.755254817724925, -73.97478564645816 40.755885253551476))",1,6
"MULTILINESTRING ((-73.94495942937154 40.79670574109348, -73.94479532499771 40.79693103125759, -73.94472496337839 40.79702762576216, -73.94462576793887 40.79716380391092))",1,6
"MULTILINESTRING ((-73.97354474925035 40.79205057194146, -73.97308055540493 40.79267717700213))",542,6
"MULTILINESTRING ((-73.97450372568363 40.72459488931, -73.97446903422302 40.72462252738216, -73.97441754796233 40.72464609986097, -73.97434948317274 40.72465806187202, -73.97427276141482 40.7246504439006, -73.97420280718102 40.72462052255407, -73.97415438986194 40.724574612729384, -73.97413245315245 40.724524152612425, -73.97413217516805 40.72447843367397, -73.97414518532314 40.72444152443142))",3,6
"MULTILINESTRING ((-73.971881279941 40.68260309681648, -73.97065105423577 40.68234581681805))",11,6
"MULTILINESTRING ((-73.9300815398431 40.67729723303009, -73.92994606784262 40.67729042371646))",11,6
"MULTILINESTRING ((-73.84833076840094 40.88000002888067, -73.84820974499259 40.8798945848761, -73.84807547289607 40.87979790267036, -73.84792968245867 40.87971136304287, -73.84777442224619 40.87963606693208))",15,6
"MULTILINESTRING ((-73.96074801091363 40.709409014554524, -73.95979663915615 40.70906372773567))",4,6
"MULTILINESTRING ((-74.15299876479001 40.6202729484237, -74.15357354583638 40.619923325538096))",4,6
"MULTILINESTRING ((-74.07589230294657 40.641233393789165, -74.07580535238473 40.64076418157559))",3,6
"MULTILINESTRING ((-73.94457544637115 40.61607444419991, -73.943952147251 40.61661844386789))",136,6
"MULTILINESTRING ((-73.98535587535245 40.61007201372454, -73.98554853225947 40.60988724209235))",3,6
"MULTILINESTRING ((-74.12064104173199 40.63425952341091, -74.12043693304233 40.63224001513929))",13,6
"MULTILINESTRING ((-73.90420035674025 40.670657616922384, -73.90410107299886 40.67025840622445, -73.90408241911915 40.67018340063561, -73.90407006613087 40.6701337306925, -73.90405641637447 40.67007884519095, -73.90403766502901 40.670003447999036, -73.90402040323426 40.66993403849038, -73.90388454132987 40.66938735182292))",3,6
"MULTILINESTRING ((-73.9223740225336 40.84191082307352, -73.92275477764981 40.84284853729749))",10,6
"MULTILINESTRING ((-73.97171283993053 40.750493807309056, -73.96994598140026 40.74974711060685))",5,6
"MULTILINESTRING ((-73.98586970897273 40.717518136444475, -73.9857200172533 40.71740319371048, -73.98529783373193 40.71727641453932, -73.98493605471882 40.71716724311506, -73.98423345972607 40.71695629502971))",12,6
"MULTILINESTRING ((-73.88405811829581 40.64127740582856, -73.88344335503538 40.64072682810669))",21,6
"MULTILINESTRING ((-73.93463790338919 40.816908047973, -73.93433939003332 40.81692870684494))",6,6
"MULTILINESTRING ((-73.97042281327911 40.79907156887615, -73.97174841859136 40.79963084156571, -73.97192384228948 40.799704850838204))",5,6
"MULTILINESTRING ((-73.94947068399584 40.70501901878086, -73.94925335721452 40.70489593076167))",12,6
"MULTILINESTRING ((-74.07629147122324 40.6367520930137, -74.07617948710396 40.63656179768176))",5,6
"MULTILINESTRING ((-73.99295516784113 40.58886437759904, -73.99259141705383 40.58810632088988))",26,6
"MULTILINESTRING ((-73.89684862435128 40.859989586862795, -73.8957896220945 40.85974815873808))",3,6
"MULTILINESTRING ((-73.90937430224228 40.8448345094351, -73.9084625935357 40.84478256951051))",1,6
"MULTILINESTRING ((-73.95567636309434 40.81947477172036, -73.95550608625226 40.819711914558965, -73.95519663479209 40.82014715492623))",5,6
"MULTILINESTRING ((-73.98353592521359 40.73000772846314, -73.9830761797338 40.72982074403042, -73.98291477621927 40.72974874558237, -73.98132471437934 40.72908575661575))",12,6
"MULTILINESTRING ((-74.1605205169915 40.58764168175919, -74.16226801196233 40.58589096613243))",1,6
"MULTILINESTRING ((-73.99508016977997 40.693147214616516, -73.99591435740518 40.691415488982166))",5,6
"MULTILINESTRING ((-74.00410651594464 40.63406012089073, -74.00482141910635 40.633580035209526))",11,6
"MULTILINESTRING ((-73.87793640157705 40.68228388062287, -73.8778665982589 40.68203867722585))",5,6
"MULTILINESTRING ((-73.99467753898432 40.689582939147265, -73.99268552762909 40.68903324653122))",11,6
"MULTILINESTRING ((-73.94146280733698 40.677199279339725, -73.9386949143591 40.67705082000203))",6,6
"MULTILINESTRING ((-73.94982429486659 40.80707527129779, -73.95258511719025 40.80823801963459))",5,6
"MULTILINESTRING ((-73.97645777399887 40.775532537251955, -73.97720069495831 40.77584730601684, -73.97754137984202 40.77599170767165, -73.97928670527362 40.77672475914091))",5,6
"MULTILINESTRING ((-73.92608134655461 40.63816294641239, -73.92591980849164 40.63757853156222))",2,6
"MULTILINESTRING ((-73.99326830002886 40.68782445132587, -73.99193985195993 40.68731407180388))",1,6
"MULTILINESTRING ((-74.0986215141116 40.61151891164212, -74.09847061042204 40.61135390310906))",20,6
"MULTILINESTRING ((-73.97659268576257 40.68718454146895, -73.97620585763488 40.687025404805105))",6,6
"MULTILINESTRING ((-74.00084826821544 40.74714677385647, -74.00368954986197 40.74835723107525))",9,6
"MULTILINESTRING ((-73.9511826451883 40.80518348426123, -73.9528073035187 40.80587021470965))",6,6
"MULTILINESTRING ((-73.9883662631773 40.71644570203691, -73.98753508363424 40.71619665099359))",4,6
"MULTILINESTRING ((-73.99262292635837 40.68354371142142, -73.99042374269759 40.68269393269924))",1,6
"MULTILINESTRING ((-73.92954503305806 40.80770410536482, -73.92749145393849 40.8068393801002))",1,6
"MULTILINESTRING ((-73.92613850280836 40.66283282890354, -73.92542335552501 40.66329428758846))",9,6
"MULTILINESTRING ((-73.92563785527868 40.809379829044595, -73.9253214376167 40.809242608452536, -73.9252605342833 40.80921619658519, -73.92497668011914 40.809093096195845, -73.92473858012934 40.8089898431497))",10,6
"MULTILINESTRING ((-73.99434692475471 40.639816135190976, -73.99478996998563 40.639371759268826))",4,6
"MULTILINESTRING ((-73.92872643202398 40.86674142771849, -73.92700250593165 40.86795125961618))",1,6
"MULTILINESTRING ((-73.90862943427855 40.68408540545724, -73.90718301670097 40.6855609024423))",2,6
"MULTILINESTRING ((-74.09192827877033 40.59850405080743, -74.09497822418972 40.599621470138324))",1,6
"MULTILINESTRING ((-73.99903165145022 40.72142134130156, -73.99985330434208 40.72179178766753))",1,6
"MULTILINESTRING ((-73.91532186871135 40.639637438421836, -73.91455652977459 40.638949326150886, -73.91346171889013 40.63796496056556))",3,6
"MULTILINESTRING ((-73.93807695931454 40.683160902989364, -73.93793221399808 40.682427347591386))",1,6
"MULTILINESTRING ((-74.00062227015948 40.719552453179524, -74.00142451009638 40.71993719766333))",1,6
"MULTILINESTRING ((-73.93668018848442 40.82720154349481, -73.93575820442595 40.8276328570093))",2,6
"MULTILINESTRING ((-73.94224918053563 40.63662719122354, -73.94128334578348 40.63668675805462))",1,6
"MULTILINESTRING ((-73.95946787311615 40.594565490970325, -73.9588340517957 40.5940539759485))",2,6
"MULTILINESTRING ((-73.92758774301296 40.70176258041884, -73.92613940845396 40.70323937374706))",1,6
"MULTILINESTRING ((-73.87365505842239 40.68518142942632, -73.87319879686055 40.683362554402144))",1,6
"MULTILINESTRING ((-74.22073413747367 40.54637902595764, -74.21975321282385 40.54388079460688, -74.21888584344418 40.54407004038564))",1,6
"MULTILINESTRING ((-73.9452963315124 40.82839997666751, -73.9448355798611 40.82902289636446))",1,6
"MULTILINESTRING ((-73.94764128513661 40.670663877765755, -73.9448724055754 40.670503634345785))",2,6
"MULTILINESTRING ((-73.9691640456641 40.64622674714808, -73.96823899231454 40.64633309015393))",2,6
"MULTILINESTRING ((-73.91155871886885 40.66535035611577, -73.91116635382045 40.66381449329771))",1,6
"MULTILINESTRING ((-74.19112922798993 40.55187544372442, -74.19086580937135 40.55162189690037, -74.19106963641012 40.55146833292675, -74.19126290722986 40.55130639374044, -74.19144476323217 40.55113674592096, -74.19161443775889 40.55096009476368, -74.19177126013226 40.550777214929695))",1,6
"MULTILINESTRING ((-73.96885941085235 40.67766461688045, -73.96597450058141 40.677059995637485))",1,6
"MULTILINESTRING ((-74.11676970908796 40.566323871620945, -74.11497497003724 40.56536284889783))",1,6
"MULTILINESTRING ((-73.90958217617887 40.803462289974625, -73.90847018731374 40.80281784378637))",1,6
"MULTILINESTRING ((-73.88412170028627 40.66576074221259, -73.88340449747044 40.664791439382874, -73.88289923901257 40.66410854173462, -73.8826694422321 40.663797953504954))",1,6
"MULTILINESTRING ((-73.96968801230918 40.76286596244084, -73.96922884868277 40.76350024614938))",1,6
"MULTILINESTRING ((-73.97620585763488 40.687025404805105, -73.97560651497942 40.686790753514416, -73.97551988364894 40.686756835587325))",20,6
"MULTILINESTRING ((-73.94731056691639 40.68584548558019, -73.94447528212909 40.68617147081515))",7,6
"MULTILINESTRING ((-73.96623906580041 40.75800823965334, -73.96387087629992 40.7570080779566))",1,6
"MULTILINESTRING ((-73.91962827927257 40.660668269117934, -73.91950004365165 40.6614938814428))",157,6
"MULTILINESTRING ((-73.91458517504273 40.8374389055152, -73.91404129763337 40.838037492467336))",73,6
"MULTILINESTRING ((-73.89683645658354 40.675675640669816, -73.89580591494081 40.67575334491348))",12,6
"MULTILINESTRING ((-73.82604208067826 40.88653562937954, -73.82522368546346 40.886848294025576))",144,6
"MULTILINESTRING ((-74.11822271450018 40.56216277445594, -74.11916505546344 40.56130823673166))",61,6
"MULTILINESTRING ((-74.24457517007687 40.515478596003256, -74.24512790176813 40.51511298987181))",1,6
"MULTILINESTRING ((-74.24609062663878 40.50393984916042, -74.24522367015992 40.501465076969104))",2,6
"MULTILINESTRING ((-73.93909608007831 40.621442999105334, -73.93820558835587 40.621735643525994))",136,6
"MULTILINESTRING ((-73.95978442857086 40.68290895602783, -73.95959416860521 40.68195327307979))",2,6
"MULTILINESTRING ((-73.88776506305007 40.83736998204759, -73.88733000972807 40.837640714476215))",76,6
"MULTILINESTRING ((-74.07638043675632 40.6271378525434, -74.07766169202999 40.62699638666425, -74.07790082485879 40.626930685461275))",6,6
"MULTILINESTRING ((-73.92210412424676 40.708483391842826, -73.92143476038935 40.709128765706666))",3,6
"MULTILINESTRING ((-73.88446048341993 40.854151658287634, -73.88362829255509 40.853909075422706))",2,6
"MULTILINESTRING ((-74.15063701008236 40.55195023134822, -74.15155485046327 40.551720154480535))",1,6
"MULTILINESTRING ((-73.96167037507146 40.69990217446477, -73.96119656374093 40.70037762105482))",1,6
"MULTILINESTRING ((-74.10925323913186 40.57107870237812, -74.10981821246163 40.57049870245949))",28,6
"MULTILINESTRING ((-73.86372795995088 40.8880166527279, -73.8608618159512 40.88709673606067))",7,6
"MULTILINESTRING ((-73.95387585581152 40.71251626377921, -73.95349881388928 40.71312343460791))",1,6
"MULTILINESTRING ((-73.94234120114382 40.82878063149659, -73.94438082587183 40.8296510072829))",2,6
"MULTILINESTRING ((-74.08277223699552 40.623587980757485, -74.08278937680535 40.62348177458292, -74.08283810760258 40.6231798162019, -74.08285521512488 40.62307380537467, -74.08286955924706 40.62298491982403, -74.08289444264243 40.62283073013513, -74.08291927508382 40.62267685408902))",1,6
"MULTILINESTRING ((-74.00332254502649 40.74981806419689, -74.00562918196614 40.750787187246935))",28,6
"MULTILINESTRING ((-73.9347755340175 40.8520585865766, -73.93442935505762 40.85272904070172))",10,6
"MULTILINESTRING ((-73.88307125923819 40.84710341038918, -73.88284445574813 40.84781722645163))",15,6
"MULTILINESTRING ((-73.9023029531515 40.83135060095291, -73.90212452996641 40.831397302467344, -73.90193920236997 40.831430913701695, -73.90174951948379 40.831450644405614, -73.90155818688451 40.83145610904887, -73.90136800127897 40.831447346702866, -73.90118164126832 40.831424765076584))",31,6
"MULTILINESTRING ((-74.1637746754018 40.63025617753254, -74.16379310602385 40.629689237283365))",1,6
"MULTILINESTRING ((-73.98339510382894 40.718570205768906, -73.98280360135979 40.71972299699455))",3,6
"MULTILINESTRING ((-73.94572829848752 40.77362107171743, -73.9445731858668 40.77311191409373))",3,6
"MULTILINESTRING ((-74.10168250166976 40.58508542630056, -74.10204260793397 40.58477584944948))",1,6
"MULTILINESTRING ((-73.86753173976838 40.825225569651806, -73.86763990090067 40.8255764551354))",2,6
"MULTILINESTRING ((-74.00456896575126 40.68114997587831, -74.0044496990314 40.68096126971251))",2,6
"MULTILINESTRING ((-74.16177349794732 40.63021269660998, -74.16201326910237 40.630217435792765, -74.16207203174129 40.630218596877036, -74.16221391305793 40.6302214007519, -74.16228935608765 40.63022289184385, -74.16257805489042 40.63022859593791, -74.16265183504231 40.63023005345971))",1,6
"MULTILINESTRING ((-73.97269251977932 40.749156171293016, -73.97092106779627 40.74840291022795))",1,6
"MULTILINESTRING ((-73.9849762939905 40.77912457502324, -73.98679966784329 40.779891008450576))",4,6
"MULTILINESTRING ((-73.971394355534 40.79537068851476, -73.97271644087233 40.7959287872531))",9,6
"MULTILINESTRING ((-73.99429815724352 40.69479168616904, -73.99461862467247 40.69411987399799))",1,6
"MULTILINESTRING ((-73.91037150915311 40.67105825864389, -73.90868777739055 40.671307827606576))",4,6
"MULTILINESTRING ((-74.08118744976632 40.62409153827493, -74.08142470890414 40.6240161522268, -74.081630027806 40.6239509144823, -74.08175028400343 40.62391270450294, -74.08185646862768 40.623878965039445, -74.08277223699552 40.623587980757485))",3,6
"MULTILINESTRING ((-73.90008623952141 40.9112394079365, -73.90003093663007 40.91139061421466, -73.89999355049873 40.91154591496625, -73.89997474890457 40.91170347374416, -73.89997478399178 40.91186134635175, -73.89999339841786 40.91201762348922))",1,6
"MULTILINESTRING ((-73.97331602053892 40.68559224752234, -73.97307314853371 40.68576305346982))",5,6
"MULTILINESTRING ((-73.93201328427844 40.63961612662229, -73.93176365551588 40.63727637631919))",1,6
"MULTILINESTRING ((-73.93491257202484 40.7966806498793, -73.93266072114531 40.79573167919757))",3,6
"MULTILINESTRING ((-73.9525976549466 40.72515214171265, -73.95354534434853 40.726813841228555))",2,6
"MULTILINESTRING ((-73.94423021280507 40.6773512202514, -73.94146280733698 40.677199279339725))",4,6
"MULTILINESTRING ((-73.99411856911257 40.73531264015104, -73.99734132833476 40.73666788885814))",8,6
"MULTILINESTRING ((-73.98766788884635 40.7128392695666, -73.9874103842855 40.71286136178628, -73.98726411120234 40.71287391122412, -73.98692615395476 40.71290290408656))",7,6
"MULTILINESTRING ((-73.93011074418958 40.63973425963791, -73.92985959813637 40.63739404540898))",2,6
"MULTILINESTRING ((-73.94199375565442 40.79043871093309, -73.94142153563008 40.79019716556681))",3,6
"MULTILINESTRING ((-73.95633603358336 40.705438332122064, -73.95442448132304 40.70667326389539))",3,6
"MULTILINESTRING ((-74.00646034464874 40.738754583488195, -74.00645011883616 40.73940402966092))",2,6
"MULTILINESTRING ((-74.00024400210623 40.690077965890815, -74.00046846893494 40.68965914571643))",6,6
"MULTILINESTRING ((-73.95065672638405 40.70034697527336, -73.95050337224563 40.70047012639672))",3,6
"MULTILINESTRING ((-74.0886298751009 40.621457755251264, -74.08871695638787 40.620927182136974, -74.08942032212816 40.620307340060236))",1,6
"MULTILINESTRING ((-73.99458454664533 40.71369042082475, -73.99445971200933 40.713021425828174))",4,6
"MULTILINESTRING ((-73.89758290039082 40.6371961442726, -73.89576042561463 40.63556129616822))",1,6
"MULTILINESTRING ((-73.93069772708483 40.67325677842831, -73.92931330055036 40.673181184406054, -73.92792887672461 40.673105564342265))",2,6
"MULTILINESTRING ((-73.89148048118926 40.66992633244898, -73.89108551276642 40.66839009290178))",1,6
"MULTILINESTRING ((-73.85914545172899 40.85684406697685, -73.85814185102734 40.85686646652084))",1,6
"MULTILINESTRING ((-73.93936799428096 40.81599427720985, -73.93893361377751 40.81663835784461))",1,6
"MULTILINESTRING ((-74.03572584040815 40.613103033908445, -74.03411074911207 40.61229599133894))",2,6
"MULTILINESTRING ((-74.00999155680034 40.71737735258635, -74.0106928935108 40.717469961589565))",1,6
"MULTILINESTRING ((-73.85461507837466 40.86947962712536, -73.85396305969147 40.86946620455676))",1,6
"MULTILINESTRING ((-73.90169318115335 40.70071608096449, -73.90132666391821 40.70049203541664))",2,6
"MULTILINESTRING ((-73.94753858146558 40.70335064965963, -73.94705205297565 40.703663948837615))",1,6
"MULTILINESTRING ((-74.14982070082031 40.62699632049153, -74.15071006151352 40.62710532797058))",1,6
"MULTILINESTRING ((-74.00089640319229 40.71304741360805, -74.00085160467252 40.7130567180603, -73.9991697645547 40.71336205099866, -73.99873516439523 40.713470746737165, -73.99865024353393 40.71350221989801))",1,6
"MULTILINESTRING ((-74.02897576006832 40.628564077168186, -74.02840315306487 40.62842811524747, -74.02714345396993 40.62813104143074, -74.0262631546062 40.627919956893415))",1,6
"MULTILINESTRING ((-73.93330921151004 40.84989494758221, -73.93454397383132 40.85041663425745))",1,6
"MULTILINESTRING ((-74.03660441542603 40.636569148229, -74.03609452612885 40.63644918928899, -74.03516783510013 40.63621825006255, -74.03472092466451 40.63610686565888))",1,6
"MULTILINESTRING ((-74.00837037987566 40.73550554613081, -74.00998887757267 40.73529699310419))",1,6
"MULTILINESTRING ((-73.90561196311359 40.63762194577117, -73.90509196870207 40.637145467190166))",1,6
"MULTILINESTRING ((-73.88977931511545 40.8593525619028, -73.88834482684747 40.858599821917096))",2,6
"MULTILINESTRING ((-73.96466386508135 40.76974603785709, -73.9642088841412 40.7703765375856))",1,6
"MULTILINESTRING ((-74.01480313672609 40.67573116868627, -74.01542486349777 40.67519900914388))",1,6
"MULTILINESTRING ((-73.95771833151966 40.816277352693774, -73.95727390725025 40.81688940949956))",699,6
"MULTILINESTRING ((-73.97639013927339 40.788269586468694, -73.97583563960185 40.78891357841548))",506,6
"MULTILINESTRING ((-73.92656418171421 40.67914437504206, -73.92526529443799 40.67907320822599))",590,6
"MULTILINESTRING ((-73.88399317060046 40.661241080250925, -73.88357871028258 40.66142163652344, -73.88340703322288 40.661496425471825, -73.88320241254581 40.66158556535825))",115,6
"MULTILINESTRING ((-73.94138899997554 40.61761741939602, -73.94118388011947 40.617432149650575))",22,6
"MULTILINESTRING ((-73.94213671635102 40.64468325568801, -73.94120010494842 40.64471999872117))",68,6
"MULTILINESTRING ((-74.13783705177147 40.638618460591026, -74.13811297091168 40.637515191031184))",1,6
"MULTILINESTRING ((-73.89415799635182 40.630834941045684, -73.89344696833628 40.63129495463498))",5,6
"MULTILINESTRING ((-73.94685961593007 40.81328712452364, -73.94700719982357 40.813348705944065, -73.94723535946392 40.813443907548645, -73.9473644384338 40.813497766876424, -73.94758355599477 40.81358919469463, -73.94771015597871 40.81364201888066))",20,6
"MULTILINESTRING ((-73.94409886565249 40.842063073142114, -73.9439930193113 40.84218409318954, -73.94390294686069 40.84231399035244, -73.9438304532596 40.84245091122629, -73.94377682046348 40.84259275789921, -73.94374273874939 40.84273726112286, -73.94372828011007 40.84288212587492, -73.94367444863168 40.84371962080547, -73.94363179682551 40.844069531593014, -73.94363178886726 40.84406955135691, -73.94326923360796 40.84500014768335))",128,6
"MULTILINESTRING ((-73.94493086680268 40.585172506449105, -73.94386629112111 40.58529836155974))",1,6
"MULTILINESTRING ((-73.95622721577647 40.587995914021725, -73.95619424557158 40.587761826932294))",34,6
"MULTILINESTRING ((-73.98332018704606 40.716670560318406, -73.98255444092366 40.71645018198134))",14,6
"MULTILINESTRING ((-73.97698570728346 40.75015695875316, -73.97538295902203 40.749483057967986))",5,6
"MULTILINESTRING ((-73.9286617596257 40.6539224106144, -73.92847568974285 40.652175894630865))",23,6
"MULTILINESTRING ((-73.93222828216612 40.85358180397363, -73.93370481959428 40.854169070472864))",1,6
"MULTILINESTRING ((-73.91693683642643 40.64668353518548, -73.91646185393978 40.646233904948545))",6,6
"MULTILINESTRING ((-74.01699521616094 40.70580004366777, -74.0167321819217 40.70648375950861))",1,6
"MULTILINESTRING ((-74.00947357911565 40.71041254312813, -74.00906264791007 40.710886703619906))",2,6
"MULTILINESTRING ((-74.00315415450507 40.734896045858946, -74.00474706063964 40.73465948187466))",10,6
"MULTILINESTRING ((-74.08380067072284 40.64508840764542, -74.08460094230824 40.644788993551074))",1,6
"MULTILINESTRING ((-73.9317839297393 40.58814092759365, -73.9318370326974 40.58806497247226, -73.93150788438975 40.586346766999746))",9,6
"MULTILINESTRING ((-73.88284931526414 40.849192526747295, -73.88255745316437 40.85022425730061))",3,6
"MULTILINESTRING ((-73.9840763609537 40.74910212488142, -73.98715269885706 40.750392442224076))",6,6
"MULTILINESTRING ((-73.9254627019546 40.665916751489, -73.92374878587079 40.664377402320824))",2,6
"MULTILINESTRING ((-73.95907868862321 40.61295647981989, -73.95859278495766 40.610403030935046))",6,6
"MULTILINESTRING ((-74.01332610865533 40.70503078785605, -74.01335309825775 40.70519857655409, -74.01335946283736 40.70536865572327, -74.01334484781385 40.70553882678201, -74.01330942912715 40.705706830766246, -74.01325396369612 40.70587051400866))",5,6
"MULTILINESTRING ((-74.10981159145703 40.579113960529185, -74.11050795076399 40.57861233072139))",1,6
"MULTILINESTRING ((-73.9249950951611 40.67473592851264, -73.92508152301917 40.67384433817344))",1,6
"MULTILINESTRING ((-73.94328771235195 40.816008680690636, -73.94605578014789 40.81717583924523))",4,6
"MULTILINESTRING ((-74.00112200155387 40.68056908547078, -74.00133980640653 40.68012115808559))",3,6
"MULTILINESTRING ((-73.93382817155978 40.69618427680528, -73.93311862859193 40.695791153343734))",3,6
"MULTILINESTRING ((-73.91077513186191 40.662277999161546, -73.91037907076813 40.66073919444775))",5,6
"MULTILINESTRING ((-73.95241230433098 40.728417931897, -73.95156745737387 40.72869668353389))",2,6
"MULTILINESTRING ((-73.93841188583787 40.62282669875942, -73.93825112520538 40.62197726849108))",1,6
"MULTILINESTRING ((-73.99461862467247 40.69411987399799, -73.99274366054783 40.693604803634905))",1,6
"MULTILINESTRING ((-73.8381048011171 40.57951128847355, -73.8390610460903 40.581171102627536))",1,6
"MULTILINESTRING ((-73.92700250593165 40.86795125961618, -73.92623313443733 40.86850613778175, -73.92382143432111 40.86901838066243, -73.92372334324953 40.86896869891808, -73.92363332926054 40.86890916236976, -73.92355384819679 40.86884102372446, -73.92348690099017 40.868765977652416, -73.92343381465474 40.86868605091079))",1,6
"MULTILINESTRING ((-74.21779984317858 40.53774949480542, -74.21893306321795 40.53765697187728))",3,6
"MULTILINESTRING ((-73.95095606182524 40.70584293590348, -73.9502369375795 40.70547324615193))",2,6
"MULTILINESTRING ((-74.01100637113969 40.67222797892078, -74.01173329185504 40.672694482268035, -74.01244115448247 40.67314874347857))",2,6
"MULTILINESTRING ((-73.99897237419262 40.7446300547458, -74.00181130603184 40.745826359020846))",3,6
"MULTILINESTRING ((-73.99305992171915 40.70332621311605, -73.99254747049152 40.70330834177905))",2,6
"MULTILINESTRING ((-73.998188797172 40.68669965824928, -73.99908066075467 40.68481599215753))",1,6
"MULTILINESTRING ((-73.97278020725106 40.591694612988846, -73.9714184756329 40.59183850998363))",1,6
"MULTILINESTRING ((-73.88288427155386 40.68050725496261, -73.88199931616764 40.68078904074677))",1,6
"MULTILINESTRING ((-73.90332219308848 40.86531154264894, -73.90410560693061 40.86574514288048))",1,6
"MULTILINESTRING ((-73.98212588574256 40.78302709584827, -73.98390071690953 40.78377421562386))",3,6
"MULTILINESTRING ((-73.95212203271687 40.7813867102208, -73.9498808083727 40.78043584490734))",5,6
"MULTILINESTRING ((-73.97346341537576 40.6962399339869, -73.9724797190829 40.69620616919297))",2,6
"MULTILINESTRING ((-73.94315435768307 40.836600406947966, -73.9442962096658 40.83707743376171))",4,6
"MULTILINESTRING ((-73.8953767534931 40.647011597465465, -73.89463619843475 40.647490762661334))",5,6
"MULTILINESTRING ((-73.97296602724712 40.758389280800465, -73.97145048043805 40.75774923203725))",3,6
"MULTILINESTRING ((-73.88437159166456 40.6382714189029, -73.88223466704277 40.63963786887258))",1,6
"MULTILINESTRING ((-73.9386790110717 40.58397397542872, -73.93803871171613 40.583996687144094))",1,6
"MULTILINESTRING ((-73.99238339483473 40.658899015419266, -73.99296402041986 40.65833740945997))",1,6
"MULTILINESTRING ((-73.94354580343371 40.81028421930037, -73.94323847905252 40.81070595412461, -73.94309129982179 40.81090792392248))",1,6
"MULTILINESTRING ((-73.94153520339667 40.676420794193355, -73.94094417562181 40.67638897417736))",2,6
"MULTILINESTRING ((-73.8859511358709 40.85885045536455, -73.88581952169497 40.85893231495696, -73.885388090394 40.85941179509134))",1,6
"MULTILINESTRING ((-73.89603719196252 40.869229839579376, -73.89581750419386 40.86913047938964))",2,6
"MULTILINESTRING ((-73.99849156514864 40.715632777256566, -73.99932042259742 40.71591770616678))",1,6
"MULTILINESTRING ((-73.9409717845234 40.82413235542773, -73.94195569728996 40.82455444012056))",1,6
"MULTILINESTRING ((-73.91460905398229 40.64010244375358, -73.91342106335959 40.63903324243144, -73.9132811908915 40.638907352752454, -73.91274790785081 40.63842737794076))",9,6
"MULTILINESTRING ((-73.89490478842427 40.82098751958954, -73.89488228864266 40.82313435524406))",1,6
"MULTILINESTRING ((-73.97047029974959 40.68617458517216, -73.97016463077176 40.684591082736524))",1,6
"MULTILINESTRING ((-73.9568004868668 40.65972923021258, -73.95672522069441 40.65901756871532))",1,6
"MULTILINESTRING ((-74.04074397526134 40.625688299329624, -74.0391088652061 40.625371381658674))",1,6
"MULTILINESTRING ((-73.96740649794259 40.76599228632825, -73.96695119113502 40.766619753859075))",1,6
"MULTILINESTRING ((-74.01308187710583 40.70914698059294, -74.0129927976973 40.709354270383685))",1,6
"MULTILINESTRING ((-73.96053536278346 40.8124066440709, -73.96016610975 40.81290601538197, -73.960053021271 40.813058953267635, -73.95955072959185 40.81372595734234))",677,6
"MULTILINESTRING ((-74.11152738809766 40.56878741738184, -74.11209640093476 40.568216794402105))",29,6
"MULTILINESTRING ((-74.11096219792798 40.569354404112595, -74.11152738809766 40.56878741738184))",29,6
"MULTILINESTRING ((-73.87420666945698 40.66546012668231, -73.87372786548424 40.665667729506985, -73.87338859812597 40.66581101616004))",117,6
"MULTILINESTRING ((-73.99743359718977 40.74164257250694, -74.00027517957508 40.74283879777586))",10,6
