"MULTILINESTRING ((-73.91770927133375 40.62371768614063, -73.91618134980726 40.62237664391157))",1,1
"MULTILINESTRING ((-73.9886129394126 40.77816540361912, -73.98831086027518 40.778883689949076))",2,1
"MULTILINESTRING ((-73.88288427155386 40.68050725496261, -73.88199931616764 40.68078904074677))",2,1
"MULTILINESTRING ((-73.90645138285484 40.856106733313666, -73.9072993101891 40.85640411132411))",1,1
"MULTILINESTRING ((-74.00863712356524 40.61914217358742, -74.00643394992089 40.617814716901876))",1,1
"MULTILINESTRING ((-73.88135157493029 40.825655295557986, -73.88198096661412 40.82835597973125))",1,1
"MULTILINESTRING ((-73.9569180278269 40.81554508726061, -73.95698355407035 40.81562057227147, -73.95702000252805 40.81566255978164, -73.9570546682662 40.81570249410662, -73.95711850591512 40.81577603361863, -73.95715389955495 40.81581680580586, -73.95747334480572 40.816184790790395, -73.95771833151966 40.816277352693774))",2,1
"MULTILINESTRING ((-73.93571593562994 40.85233938380398, -73.9365449122841 40.852611421835746))",4,1
"MULTILINESTRING ((-73.98986302411086 40.58593784189913, -73.98908976152079 40.58546064660024))",1,1
"MULTILINESTRING ((-73.89983821299022 40.84634404381094, -73.89931226875755 40.847282610759905))",989,1
"MULTILINESTRING ((-73.94341184343135 40.835890188107605, -73.94294919706168 40.8365133180421))",2470,1
"MULTILINESTRING ((-73.98941205607687 40.762857448131925, -73.99224402791371 40.76405677903854))",6,1
"MULTILINESTRING ((-73.95127340520757 40.82766131734011, -73.95118735406896 40.8277689471848, -73.95079678453398 40.828273720450106))",189,1
"MULTILINESTRING ((-74.23879897536682 40.51252359596333, -74.23891813597356 40.51244824332119))",16,1
"MULTILINESTRING ((-73.91922145230767 40.84762665307592, -73.9186639860965 40.848006007999196, -73.91834570927902 40.84824360312849))",140,1
"MULTILINESTRING ((-73.81135777552305 40.81906008181127, -73.81084845564182 40.81889901254834, -73.81002539084979 40.81863896421853))",1,1
"MULTILINESTRING ((-73.91659086299389 40.83083893834163, -73.91569895736181 40.830536696230595))",2,1
"MULTILINESTRING ((-74.07580535238473 40.64076418157559, -74.07557171954467 40.639771414052916, -74.0755033527627 40.639653698316415))",49,1
"MULTILINESTRING ((-74.0198361016534 40.64629250423085, -74.01767949605119 40.64499088722424))",9,1
"MULTILINESTRING ((-73.93889372928554 40.804995382717024, -73.93839518220315 40.80566746534346))",31,1
"MULTILINESTRING ((-73.86439020716351 40.6566057304529, -73.86437248318022 40.656577254366084, -73.8643542929529 40.656548949108064, -73.86433563911112 40.65652081987509, -73.86431652582878 40.656492869687376, -73.86429695419491 40.65646510407443, -73.86427762641938 40.65643847492292, -73.8642578785781 40.6564120253653, -73.86424117611762 40.65639022026851, -73.86422418787647 40.656368543828684, -73.86420691561231 40.65634699722049, -73.86418936107725 40.656325584299005, -73.86417091244563 40.65630358380225, -73.86415216524112 40.65628172920207, -73.86413312297532 40.656260024523135, -73.86411378542701 40.65623847043516, -73.86409570858703 40.65621874590268, -73.86407738489547 40.656199153422975, -73.86405881742766 40.65617969517742, -73.86403838457622 40.65615872495849, -73.86401766741785 40.65613791706973, -73.86399666814762 40.65611727385902, -73.86397538962122 40.656096797339934, -73.86395459589731 40.6560772019192, -73.86393354646991 40.65605776534408, -73.86391224331305 40.65603849046476, -73.86389068730467 40.65601937828729, -73.86386420379654 40.65599641583341, -73.86383735662385 40.65597370004713, -73.86380931873796 40.65595055581492, -73.86378090262598 40.65592768001082, -73.86375211333916 40.65590507666127, -73.86372295570908 40.65588274962484, -73.8636934345711 40.6558607009173))",24,1
"MULTILINESTRING ((-73.91074109780014 40.65434213906935, -73.91011670184588 40.65442274419871, -73.90977962088004 40.65446625458143))",2,1
"MULTILINESTRING ((-73.93379290952089 40.698416195396824, -73.93155481377994 40.69936049580569))",7,1
"MULTILINESTRING ((-73.9119181232027 40.84325788668494, -73.91169441242737 40.84389813032568, -73.91158073494456 40.844252522391955))",3,1
"MULTILINESTRING ((-73.8914488580744 40.662563436715345, -73.89001492664025 40.66063583265131))",10,1
"MULTILINESTRING ((-73.87621449331648 40.686191698005935, -73.87583101501127 40.684638644666))",3,1
"MULTILINESTRING ((-74.01733664052384 40.63072928935317, -74.01755939514045 40.63013156236207))",59,1
"MULTILINESTRING ((-73.92834967165949 40.668647194188125, -73.92560682540764 40.66850525207732))",27,1
"MULTILINESTRING ((-73.94764128513661 40.670663877765755, -73.9448724055754 40.670503634345785))",3,1
"MULTILINESTRING ((-74.10608939626698 40.61898419470331, -74.10552598888418 40.618592329499634))",27,1
"MULTILINESTRING ((-73.91677117738602 40.81569882905599, -73.91495493671812 40.814936466010856))",15,1
"MULTILINESTRING ((-73.91408779470441 40.70119774260228, -73.91290404122024 40.70236189079408))",2,1
"MULTILINESTRING ((-73.93160868651294 40.65374163861734, -73.93060405651103 40.65380495574635))",1,1
"MULTILINESTRING ((-74.04066167213976 40.62668935722538, -74.04067072092182 40.62664805602255, -74.04067928548417 40.62660669501487, -74.04068736363062 40.626565277051235, -74.04069495536451 40.6265238061524, -74.0407020602485 40.62648228483159, -74.04070867696629 40.62644071643989, -74.0407148055211 40.62639910483059, -74.040720445916 40.62635745352181, -74.04072559661414 40.62631576485965, -74.04073025805877 40.626274043032154, -74.04073442937313 40.62623229105526, -74.04073811078005 40.6261905122795, -74.04074130074348 40.62614871022355, -74.0407440008057 40.62610688857258, -74.04074620964971 40.626065049504945, -74.04074792683933 40.626023197376554, -74.04074915281699 40.62598133503528, -74.04074988824527 40.625939465831465, -74.04075013136867 40.62589759395399, -74.04074988240897 40.625855721078025, -74.04074914290945 40.62581385239642, -74.04074791199301 40.625771990422436, -74.04074618878275 40.62573013783681, -74.04074397526134 40.625688299329624))",2,1
"MULTILINESTRING ((-73.90002347464123 40.81859470549306, -73.89991763976649 40.81868736492661, -73.89990646145844 40.8188699329061, -73.8999024485356 40.818935474530626, -73.89989562761377 40.81904687621028, -73.8998912161175 40.819118922460106, -73.89988568239527 40.819209302278, -73.89988136897672 40.819279756123514, -73.89986928729788 40.81947708605186))",1,1
"MULTILINESTRING ((-73.9577109092341 40.73058907278319, -73.95437858532677 40.73090672497189))",7,1
"MULTILINESTRING ((-73.96333115379836 40.675560772137175, -73.9632750346537 40.67527425578556))",8,1
"MULTILINESTRING ((-74.00159653597353 40.72611887674332, -74.00234961894274 40.72649538469466))",8,1
"MULTILINESTRING ((-73.88673115298066 40.860115801267874, -73.88616501839726 40.85981874880016, -73.885388090394 40.85941179509134))",3,1
"MULTILINESTRING ((-74.004277553704 40.73339151344476, -74.0045613438523 40.73400962889171))",7,1
"MULTILINESTRING ((-73.99640281170541 40.66900841375099, -73.99403554705293 40.66784825305241))",5,1
"MULTILINESTRING ((-73.91022413992681 40.60553936500069, -73.91235591880945 40.60417799783114))",2,1
"MULTILINESTRING ((-73.9920998223127 40.694947371775626, -73.99242347235783 40.69427608863281))",10,1
"MULTILINESTRING ((-73.90118164126832 40.831424765076584, -73.900733245197 40.83129946917734))",13,1
"MULTILINESTRING ((-74.00812645264551 40.70467179718315, -74.00739218847701 40.70518268851541))",4,1
"MULTILINESTRING ((-74.02295953768112 40.62870131512131, -74.02059936527971 40.62727660878118))",1,1
"MULTILINESTRING ((-73.97933977502744 40.65905009491224, -73.97851455963007 40.65865576036065))",2,1
"MULTILINESTRING ((-74.03836395479941 40.616513393337435, -74.03607763349201 40.61731632634254))",2,1
"MULTILINESTRING ((-73.94734643656248 40.58850734996984, -73.94696083889795 40.586476626883446))",1,1
"MULTILINESTRING ((-73.82256496760198 40.82357966844691, -73.820598454856 40.822661297017746))",3,1
"MULTILINESTRING ((-73.98357261520962 40.688785952971166, -73.98398777603558 40.68817464404081))",11,1
"MULTILINESTRING ((-73.88934176720484 40.6570135405973, -73.88891760842691 40.656436240987304, -73.8887945659594 40.656268771574034, -73.88861036445876 40.65601805664972, -73.88856617507562 40.65595790972805, -73.88825073181434 40.655528558907406))",3,1
"MULTILINESTRING ((-73.99458520909926 40.73467267226194, -73.99279279032322 40.73392149621985))",1,1
"MULTILINESTRING ((-73.98527941476617 40.692157696603076, -73.98434093498015 40.69212125496868))",2,1
"MULTILINESTRING ((-73.96800084403013 40.62933305771256, -73.96785517481877 40.62855611150018))",1,1
"MULTILINESTRING ((-73.94855549751625 40.79491017542856, -73.94811497050718 40.79472466750541, -73.94805203623129 40.79469816568428, -73.94744330908864 40.794441821884504, -73.94733522771988 40.79439630709973, -73.94706761437666 40.794283608873435))",3,1
"MULTILINESTRING ((-73.95417676597198 40.78142905868961, -73.95257421938265 40.78075303402297))",3,1
"MULTILINESTRING ((-73.84507991670075 40.903358737599014, -73.84543330779957 40.904278497794806))",1,1
"MULTILINESTRING ((-73.97657658785484 40.64400386554184, -73.97639603325482 40.64305070203892))",1,1
"MULTILINESTRING ((-73.97998989229508 40.696200290306756, -73.97953664759763 40.69617228598375))",8,1
"MULTILINESTRING ((-74.19674282615813 40.51496899893874, -74.19541183691146 40.51516293277515))",1,1
"MULTILINESTRING ((-73.92817215429226 40.65847734482336, -73.92720149787151 40.65853682610649))",1,1
"MULTILINESTRING ((-73.98903403540105 40.721616332751125, -73.98852252159534 40.72146152133238))",1,1
"MULTILINESTRING ((-74.15537259655291 40.59259733846094, -74.15610300495936 40.5930474755496))",1,1
"MULTILINESTRING ((-74.16233034395317 40.60594115624607, -74.16419245349182 40.605737685698095))",3,1
"MULTILINESTRING ((-73.90599570294876 40.7067985916992, -73.90477658335425 40.70798995748173))",2,1
"MULTILINESTRING ((-73.86507386806949 40.83534228430486, -73.86547251077178 40.83767624732093))",1,1
"MULTILINESTRING ((-74.0064916273427 40.677193518148215, -74.00652703032038 40.67711629407535, -74.00654739836934 40.677071865571634, -74.00656810496699 40.67702669908514, -74.00672390734393 40.676686849706904, -74.00678896809684 40.67654493281056))",2,1
"MULTILINESTRING ((-73.9773680835047 40.718942706463956, -73.97735441594561 40.71897747547785, -73.97725534929577 40.719229491349736))",3,1
"MULTILINESTRING ((-73.91753282213392 40.84632674973401, -73.91817827609158 40.84623993374958))",1,1
"MULTILINESTRING ((-73.90202189430921 40.67802673228769, -73.90145370117455 40.67769316305465, -73.9004636189535 40.677122306431066))",1,1
"MULTILINESTRING ((-73.88551701653006 40.67211299394227, -73.88519577189992 40.670858462221844))",1,1
"MULTILINESTRING ((-73.85758670337694 40.83983470250729, -73.85695613686748 40.8400815040325, -73.85625426019064 40.84027443404866, -73.85589731245518 40.84033750233989))",2,1
"MULTILINESTRING ((-73.89947172768004 40.66714565786529, -73.89907664179213 40.665608166388296))",1,1
"MULTILINESTRING ((-74.12160439170631 40.57355591988288, -74.12309002334419 40.57324661018459))",1,1
"MULTILINESTRING ((-73.98789201618997 40.69046751301505, -73.9883004738487 40.689869424967355))",1,1
"MULTILINESTRING ((-73.95403532156483 40.821339381054884, -73.9535726294737 40.821975891625556))",1854,1
"MULTILINESTRING ((-73.88095114772987 40.8613389178393, -73.88126343249098 40.861579626132745, -73.8819311878829 40.86209432028735, -73.88372508051901 40.86419898527131, -73.88379806007607 40.86430986397777, -73.88385324521505 40.864428594795946, -73.88388866029865 40.86455261902434, -73.8839032307772 40.86467904465259, -73.88389686713498 40.86480485467398, -73.88387042760054 40.86492716871829, -73.8838360526135 40.86504958281769, -73.88378210957454 40.86516974361076, -73.88370916177256 40.865284986847364, -73.88361855213904 40.865392774363144, -73.88351240868082 40.865490874679345, -73.88339345065928 40.8655775348592))",285,1
"MULTILINESTRING ((-73.95272460019717 40.712057166636406, -73.95161974791469 40.7116510905431, -73.95123536470781 40.71169279302292))",11,1
"MULTILINESTRING ((-73.98639930853004 40.75169998574261, -73.98749101879176 40.75215893503493))",4,1
"MULTILINESTRING ((-74.00280723502947 40.71588619212505, -74.00255806045413 40.71618077336256))",2,1
"MULTILINESTRING ((-73.91251542931192 40.84087970826929, -73.91243464777335 40.841121924564675, -73.91228423778372 40.8415805123329, -73.91221804923309 40.841778912647676, -73.91204310269796 40.84231881466098))",113,1
"MULTILINESTRING ((-73.92477195955608 40.645680500377836, -73.92468650630441 40.64615197371161))",153,1
"MULTILINESTRING ((-73.95074267683539 40.611449015283725, -73.94993049319145 40.612144650390576))",140,1
"MULTILINESTRING ((-73.92154449276543 40.6553998746299, -73.92146989221288 40.655606664943775))",158,1
"MULTILINESTRING ((-73.99639875833107 40.66588663179075, -73.9964316859964 40.665812979490404, -73.99651264482024 40.665631879402426, -73.99662662573583 40.665376460302745, -73.9967246851277 40.66517419825714))",6,1
"MULTILINESTRING ((-73.91703051727639 40.834930599423565, -73.91649714199568 40.83547979471684, -73.916274129835 40.835712204173234))",62,1
"MULTILINESTRING ((-73.95188918265852 40.585935996942816, -73.95123865706688 40.5849246327145))",3,1
"MULTILINESTRING ((-73.98131180518197 40.741350923604514, -73.98017160213502 40.74086261016581, -73.98007574804156 40.740821558551964, -73.97985732035477 40.740728010041096, -73.97968200425365 40.740652925271824, -73.97949721356993 40.740573782065866, -73.97907686477795 40.7403937501801))",2,1
"MULTILINESTRING ((-73.92503359305582 40.660737755731134, -73.92321632620174 40.65910769328717))",10,1
"MULTILINESTRING ((-73.94705951117146 40.64525027008727, -73.94697748401123 40.64449602137414))",4,1
"MULTILINESTRING ((-73.96629558133272 40.676179729006144, -73.96333115379836 40.675560772137175))",8,1
"MULTILINESTRING ((-73.98510382895253 40.759404350785175, -73.98483618033255 40.76011558714823))",20,1
"MULTILINESTRING ((-73.89057363331274 40.83690104702629, -73.88874067915339 40.83796845937466, -73.88841187161508 40.838553391062504))",1,1
"MULTILINESTRING ((-73.99834223928357 40.688259090526216, -73.99756191179242 40.68800015033407))",3,1
"MULTILINESTRING ((-73.91840809898112 40.84944050923536, -73.91847960528814 40.84945389901779, -73.9193716531717 40.849620934277695))",5,1
"MULTILINESTRING ((-73.96356891002047 40.64690449767701, -73.9631244915699 40.64451197717417))",7,1
"MULTILINESTRING ((-73.93962569930143 40.830155837387956, -73.9401413121009 40.830371988880714))",9,1
"MULTILINESTRING ((-73.97334778984813 40.646792841252015, -73.97252698341345 40.64711231391229))",1,1
"MULTILINESTRING ((-73.95630035122745 40.655048281328554, -73.95295919995513 40.655249300400264))",2,1
"MULTILINESTRING ((-73.94703257658037 40.65433871433043, -73.94606690611404 40.65441026182074))",3,1
"MULTILINESTRING ((-74.16987096880223 40.576972014926326, -74.1698834026684 40.57670170376442, -74.16992202400137 40.575861960182976))",28,1
"MULTILINESTRING ((-73.94047635005943 40.680635695422964, -73.93854711529738 40.680857423535336))",2,1
"MULTILINESTRING ((-73.92554164167929 40.80691351835932, -73.92494229023826 40.806645372428946))",6,1
"MULTILINESTRING ((-73.97066323798025 40.62659864643485, -73.97059912416412 40.626260607577464, -73.97053746379676 40.62594380121859, -73.97049125532796 40.62571047280977, -73.97019277043177 40.62420324997435))",2,1
"MULTILINESTRING ((-73.90229144526614 40.841980277580184, -73.90195830388538 40.84255636529798))",39,1
"MULTILINESTRING ((-74.00658647809979 40.715766360243755, -74.0070972885244 40.71599826551065))",6,1
"MULTILINESTRING ((-74.00213899276207 40.72979574439711, -74.00246883996668 40.730324372253136))",1,1
"MULTILINESTRING ((-73.93769672519427 40.81854082009984, -73.93858830219726 40.81891915180495, -73.93871321125651 40.818972155126225, -73.93912798098103 40.819148153795894, -73.9393862584644 40.81925774708915, -73.93944188016918 40.81928134849954, -73.93960665099087 40.81935126443074, -73.9403773373343 40.81967827668047))",8,1
"MULTILINESTRING ((-73.97870209223696 40.6452387628017, -73.97777398523762 40.64534150335655))",6,1
"MULTILINESTRING ((-73.94699933624321 40.67750114988344, -73.94423021280507 40.6773512202514))",14,1
"MULTILINESTRING ((-73.95268708542687 40.67624508815778, -73.94991530388162 40.676096158325905))",20,1
"MULTILINESTRING ((-73.94352235823554 40.63063017608998, -73.94345344407915 40.62997970619983, -73.94340897921447 40.62956003273439))",13,1
"MULTILINESTRING ((-74.0000760508444 40.67368667357442, -74.0002820600546 40.67326335028714))",7,1
"MULTILINESTRING ((-73.97995899751066 40.74320520013231, -73.97848801468105 40.74259501280915, -73.9782682720152 40.74250539491523, -73.97768287362838 40.742255587042784))",8,1
"MULTILINESTRING ((-73.91442240475655 40.83817841483418, -73.91402159728368 40.83871196520035))",6,1
"MULTILINESTRING ((-73.86023899633675 40.8943550727212, -73.85750196802128 40.89348201956681, -73.85736281685323 40.89341143890222))",5,1
"MULTILINESTRING ((-73.9461705517457 40.77723138198687, -73.94396925059087 40.77629848156651, -73.94381813436515 40.77623723169928))",6,1
"MULTILINESTRING ((-73.94851306812217 40.782322032908844, -73.94705020932453 40.781704237196166, -73.94669488035393 40.781554169188816, -73.94613091651325 40.781315978387646))",8,1
"MULTILINESTRING ((-73.97619105373326 40.57919563586806, -73.9762238497372 40.57882764791559, -73.97628901137504 40.57809649854893, -73.97633640853822 40.577564676896024, -73.97637002696449 40.57717283415562, -73.9764143991116 40.57668958380271, -73.97647906355853 40.57596401097489))",30,1
"MULTILINESTRING ((-73.90451556375946 40.671925535391445, -73.90359587543405 40.67206003499003))",1,1
"MULTILINESTRING ((-73.98085305588101 40.71355479801496, -73.97928983368554 40.713761716861455))",4,1
"MULTILINESTRING ((-74.06106398914329 40.61137521094213, -74.0613097431895 40.61125933970446, -74.06249116783485 40.61070124336493, -74.06333712795659 40.610302128471055))",2,1
"MULTILINESTRING ((-73.94517150985942 40.658186679203375, -73.94470896208709 40.658213950497974))",2,1
"MULTILINESTRING ((-73.89131794886231 40.63025078071165, -73.88951672423278 40.62936064691268))",2,1
"MULTILINESTRING ((-73.97271644087233 40.7959287872531, -73.97419403905447 40.79656366495048))",15,1
"MULTILINESTRING ((-73.94141630811336 40.813466137182225, -73.94311137682683 40.814179444265775, -73.94410642812021 40.814598157323594))",1,1
"MULTILINESTRING ((-74.01326083834607 40.64870437948601, -74.01146809825023 40.64762413102459))",1,1
"MULTILINESTRING ((-73.87621449331648 40.686191698005935, -73.87495084210869 40.68650686293803))",1,1
"MULTILINESTRING ((-73.94906040049318 40.69463777791861, -73.94891392355686 40.69390486625733))",2,1
"MULTILINESTRING ((-73.99421978452911 40.70274233828049, -73.99395227931986 40.70264746930428, -73.99388348064717 40.70262307019263, -73.99381755009193 40.702660309303646))",1,1
"MULTILINESTRING ((-73.94430332223921 40.676572724525336, -73.94175674156749 40.67643722258491, -73.94153520339667 40.676420794193355))",5,1
"MULTILINESTRING ((-73.9385685484871 40.69884813554975, -73.9381771861887 40.6986402227897))",2,1
"MULTILINESTRING ((-74.158629174166 40.579254196779445, -74.1594616074349 40.57853053465708))",2,1
"MULTILINESTRING ((-73.8912365331624 40.85760606506507, -73.89110556857382 40.85742738274115))",3,1
"MULTILINESTRING ((-74.07785567690675 40.621197093524415, -74.0769560502043 40.6201605601481))",2,1
"MULTILINESTRING ((-73.99986308185862 40.72699687498257, -73.99895488614497 40.728067872593655))",1,1
"MULTILINESTRING ((-73.95752338615627 40.821143382817, -73.95734093407357 40.82116329859656, -73.95674483944849 40.8216848870095))",8,1
"MULTILINESTRING ((-73.80172510309679 40.58673886067877, -73.8031981482951 40.58663053971144))",3,1
"MULTILINESTRING ((-73.90553489392845 40.89116060323384, -73.90552325227111 40.891712159176))",3,1
"MULTILINESTRING ((-73.91151192885468 40.6835049895853, -73.91076954423595 40.6830927007697))",7,1
"MULTILINESTRING ((-73.96303344597472 40.598102217368044, -73.96263309264684 40.59598522024375))",3,1
"MULTILINESTRING ((-73.98706137420292 40.7136372851574, -73.98692615395476 40.71290290408656))",1,1
"MULTILINESTRING ((-73.90331845395815 40.8627352826618, -73.90404697746662 40.86274173100438))",1,1
"MULTILINESTRING ((-73.95307869995439 40.810094084907064, -73.95259125776471 40.81076533256418))",2,1
"MULTILINESTRING ((-73.99411856911257 40.73531264015104, -73.99734132833476 40.73666788885814))",1,1
"MULTILINESTRING ((-74.16519085059763 40.537680303705066, -74.16472390052824 40.53703147712747))",1,1
"MULTILINESTRING ((-73.78938199392748 40.844312233761286, -73.78778833701038 40.84467119473706))",1,1
"MULTILINESTRING ((-73.98492571673405 40.605312755932566, -73.98399718156625 40.60540965233435))",1,1
"MULTILINESTRING ((-73.98272387486368 40.75095894445151, -73.98112322865099 40.750282458271336))",1,1
"MULTILINESTRING ((-73.91287421556875 40.85012505971937, -73.91415552115303 40.849967470690174))",1,1
"MULTILINESTRING ((-73.99573134623873 40.68739709514815, -73.99604119881597 40.68675290580148))",5,1
"MULTILINESTRING ((-74.00649698801887 40.64188428445804, -74.00560951093847 40.641349269723484, -74.00429409898884 40.64055624028193))",1,1
"MULTILINESTRING ((-73.8784874343613 40.88107652138102, -73.87761402153093 40.88065929408496))",1,1
"MULTILINESTRING ((-73.9822768701059 40.67400014684429, -73.98278109153114 40.67339876010536))",1,1
"MULTILINESTRING ((-73.92300753155868 40.619192863386054, -73.92275533938091 40.61685390618892))",1,1
"MULTILINESTRING ((-73.86084980515396 40.83645964202721, -73.8604420212555 40.83737764540791))",2,1
"MULTILINESTRING ((-74.01738078921959 40.65210889456046, -74.01518316159783 40.650773116955044))",1,1
"MULTILINESTRING ((-73.97777770875666 40.628193098634746, -73.97752404143914 40.62797761852373))",1,1
"MULTILINESTRING ((-73.98686557841317 40.75431781872822, -73.9878916293746 40.754749390499214))",1,1
"MULTILINESTRING ((-73.91992595377606 40.669437020037385, -73.91879311431923 40.669914597820636))",217,1
"MULTILINESTRING ((-73.95749046519677 40.583777038851025, -73.9574358808178 40.58344826444039))",85,1
"MULTILINESTRING ((-73.96609345207162 40.58810235847658, -73.96626581916361 40.58739865930457))",145,1
"MULTILINESTRING ((-73.96706252750349 40.60476630725976, -73.96663264424036 40.60244061195544))",135,1
"MULTILINESTRING ((-73.89974550607596 40.6795079595643, -73.89889798773117 40.67952575008131))",1,1
"MULTILINESTRING ((-73.99116864765617 40.667303959308185, -73.98880924128993 40.66616951803385))",9,1
"MULTILINESTRING ((-73.98912579799277 40.74135773427892, -73.98832033313326 40.74101586805609, -73.98798240033717 40.7408726544066))",1,1
"MULTILINESTRING ((-73.88085220170403 40.66717221794711, -73.88063345664732 40.666862953645065, -73.87940548558346 40.66520119554243))",5,1
"MULTILINESTRING ((-73.96095595453654 40.66328505433165, -73.96087887395436 40.662620915075806))",8,1
"MULTILINESTRING ((-73.96978314186553 40.68775161161189, -73.96948939860307 40.68628830714237))",2,1
"MULTILINESTRING ((-74.00065640645806 40.7221830573623, -73.99960961431542 40.723422654913854))",45,1
"MULTILINESTRING ((-73.90290849112054 40.63629440057564, -73.90209472653841 40.63556348850641))",3,1
"MULTILINESTRING ((-73.93947100378638 40.84095427453957, -73.93935146394483 40.8415077542379))",6,1
"MULTILINESTRING ((-74.11719947139956 40.634568098129876, -74.11707785779505 40.634007107949664))",51,1
"MULTILINESTRING ((-73.94103009763677 40.70463617653175, -73.94104839897574 40.704738831818744, -73.94106121141338 40.70481069966483, -73.94109237333087 40.70498548532518, -73.94111010554856 40.70508494439053, -73.94113245522502 40.705210305345894, -73.941132458292 40.7052103222677, -73.94114071701313 40.70525665277835, -73.94115644042601 40.70534485398556, -73.94117684700794 40.70545461866366, -73.94119222248649 40.70553731809391, -73.94121164083091 40.7056417624333, -73.94123140169062 40.705748048233765, -73.94128469455269 40.70604024630098))",7,1
"MULTILINESTRING ((-73.91346171889013 40.63796496056556, -73.91274790785081 40.63842737794076))",1,1
"MULTILINESTRING ((-74.01125795886121 40.651130947597785, -74.01183522627313 40.650579592911264))",18,1
"MULTILINESTRING ((-73.92772544511756 40.614299532429584, -73.92744409057009 40.61400942353815, -73.92637068340709 40.6130494786508, -73.92629635890802 40.61298300812349))",48,1
"MULTILINESTRING ((-73.98719210847075 40.59792604759244, -73.98645717402141 40.59747892630205))",5,1
"MULTILINESTRING ((-73.97340773868041 40.695934076703224, -73.97240596356785 40.69588871571383))",30,1
"MULTILINESTRING ((-74.00569066852002 40.70637506246831, -74.00500225478507 40.70685251869729))",10,1
"MULTILINESTRING ((-73.92383711577652 40.807809318888836, -73.92324241890391 40.807558584275895, -73.92321794604761 40.80754826638271, -73.92277471572062 40.80736138952482, -73.92273867701533 40.80734619467576, -73.92269812894645 40.80732909856934, -73.92266382985613 40.80731463728124, -73.92261236593339 40.807292938618616, -73.92257566509896 40.80727746451279, -73.92253883514661 40.80726193586293, -73.92250572346235 40.80724797538668, -73.92099476284876 40.80661088726711))",8,1
"MULTILINESTRING ((-73.87874857578609 40.68556010953298, -73.87866074505229 40.68520712351453, -73.87836266092242 40.6840090162111))",3,1
"MULTILINESTRING ((-73.97878822171175 40.71986517499127, -73.97808121941168 40.719568873585345, -73.97725534929577 40.719229491349736))",25,1
"MULTILINESTRING ((-73.8678000481969 40.851589293697245, -73.8677694495888 40.85241344347043))",3,1
"MULTILINESTRING ((-73.9671853026322 40.633703777497665, -73.96702847063223 40.63315204781151))",3,1
"MULTILINESTRING ((-73.92972086554065 40.835622685641404, -73.9292505333794 40.83609145162112))",11,1
"MULTILINESTRING ((-73.97301487242221 40.76427887944536, -73.97141141689853 40.7635874731947))",11,1
"MULTILINESTRING ((-73.94353105213649 40.57786095001017, -73.94257962649527 40.57796215627688))",5,1
"MULTILINESTRING ((-73.92062963418554 40.83096827283714, -73.92006002365973 40.83201468640878))",4,1
"MULTILINESTRING ((-73.94091334273165 40.68283361673171, -73.93807695931454 40.683160902989364))",9,1
"MULTILINESTRING ((-73.9170716303827 40.695782546122985, -73.9168452773839 40.696011131253286, -73.91678866531045 40.69606830127899, -73.9167139030562 40.696143800215864, -73.91665894960407 40.696199294763005, -73.91659573443127 40.69626313235968, -73.91640993439374 40.69645076126377, -73.91636597185173 40.696495156082605, -73.91633102974576 40.69653044160695, -73.91629711218899 40.69656469254641, -73.91626541347094 40.696596703070995, -73.91622955554143 40.69663291398926, -73.91618422987172 40.69667868515583, -73.91613670222765 40.696726679631126, -73.91609583888506 40.69676794434414, -73.91601743311011 40.69684712091096, -73.91596878586124 40.696896245811494, -73.91561605435473 40.6972524399325))",17,1
"MULTILINESTRING ((-73.99143527080868 40.72986279444432, -73.990757284933 40.72974083142065))",1,1
"MULTILINESTRING ((-73.93985313584184 40.841114753450306, -73.93952226817196 40.841573732846435, -73.9394608762339 40.8416588963403, -73.93933455208227 40.841680459460314))",21,1
"MULTILINESTRING ((-73.98831192822884 40.71138346833966, -73.98769234546491 40.71144391853594, -73.98757905045844 40.71145497219542, -73.98741944956215 40.711470542915826))",6,1
"MULTILINESTRING ((-73.93907622030574 40.67282564378548, -73.93844793401446 40.67278867253339, -73.93833411287271 40.67278197479914))",9,1
"MULTILINESTRING ((-73.91404738362098 40.63501258773827, -73.91370699062355 40.634706228520464, -73.91351886068693 40.6345368978479, -73.9121332295403 40.633289708036706))",3,1
"MULTILINESTRING ((-74.00493759931274 40.74167438221459, -74.00745883304748 40.742730839360306))",14,1
"MULTILINESTRING ((-73.9750301297968 40.67509702512708, -73.97546679389926 40.674466290217985))",7,1
"MULTILINESTRING ((-74.16165631316433 40.633524851131426, -74.1619703942275 40.633516502602106, -74.16213028127945 40.633512252215844, -74.1627664388443 40.63349533868673, -74.16292855874887 40.633491028074836, -74.16316993714153 40.63348460951757, -74.16328680710271 40.63348150163428, -74.1633850161212 40.633478889566106, -74.16350772164311 40.63347562624314, -74.16383235879441 40.63346699174712, -74.16400975366393 40.63346227303111, -74.16416543973791 40.633458131852464, -74.16434913409874 40.633453245136174, -74.1644366426819 40.6334509170178, -74.16451459409811 40.63344884291143, -74.16465983900403 40.63344497835209, -74.16479928130138 40.633441268011275, -74.1648834343817 40.633439028964155, -74.16496845622865 40.633436766662726, -74.16519162233269 40.63343082818067))",13,1
"MULTILINESTRING ((-73.95111102438581 40.7942850348196, -73.94950835579347 40.79360570939836))",27,1
